b0138,1.956926e+01,2.102273e+01,1.789773e+01,1.193182e+01,8.806818e+00,5.965909e+00,2.010565e+01,1.843903e+01,2.552083e+00,3.620078e+00,6.250000e+00,4.870078e+00,1.761407e+01,8.773950e+00,1.323414e+01,1.150051e+01,1.090265e+01,1.086035e+01,1.647222e+01,2.366740e+01,2.101845e+01,1.771915e+01,1.979764e+01,1.401181e+01,1.047022e+02,5.135103e+01,8.706194e+01,5.276125e+01,3.639583e+01,4.295538e+01,9.812205e+01,1.445081e+02,6.690899e+01,7.586894e+01,1.063690e+02,5.679148e+01,1.933303e+00,3.245195e+00,2.590669e+00,2.223726e+00,2.495236e+00,2.352158e+00,2.068838e+00,1.330759e+00,9.365511e-01,1.060408e+00,1.268622e+00,2.183275e+00,9.679491e+00,1.867993e+01,1.568395e+01,1.659098e+01,1.969930e+01,1.855294e+01,1.056207e+01,6.888402e+00,8.792232e+00,7.633418e+00,6.267726e+00,1.519825e+01
b0139,7.560432e+00,1.221955e+01,1.445169e+01,7.240156e+00,9.443681e+00,4.807692e+00,7.880721e+00,1.022368e+01,6.470536e+00,5.439929e+00,2.790179e+00,5.625941e+00,1.974569e+01,8.058316e+00,1.139332e+01,1.151103e+01,1.863869e+01,1.292783e+01,1.765175e+01,1.725992e+01,1.580598e+01,1.707790e+01,1.357540e+01,1.693381e+01,8.922412e+01,3.764655e+01,3.995457e+01,4.747256e+01,7.921781e+01,4.229206e+01,7.849410e+01,6.333490e+01,4.675054e+01,5.272396e+01,5.758304e+01,9.629073e+01,1.300803e+00,3.234466e+00,2.366920e+00,2.009156e+00,1.170201e+00,1.781736e+00,1.840426e+00,2.036563e+00,1.372206e+00,1.241301e+00,1.637245e+00,1.458677e+00,8.439728e+00,2.097888e+01,1.725088e+01,1.512520e+01,1.021960e+01,1.242200e+01,1.262418e+01,1.407858e+01,1.107521e+01,8.553175e+00,9.542768e+00,7.488365e+00
b0140,3.145290e+01,3.071263e+01,3.637566e+01,2.500827e+01,2.885251e+01,3.472222e+00,3.177751e+01,3.226981e+01,2.687937e+01,1.231061e+01,5.366162e+00,1.044095e+01,1.490722e+01,5.866973e+00,8.115795e+00,5.720009e+00,6.215582e+00,9.765240e+00,1.369527e+01,7.776925e+00,8.217096e+00,9.686073e+00,8.246368e+00,1.326144e+01,5.908744e+01,3.596267e+01,4.619243e+01,3.009234e+01,2.850458e+01,4.559405e+01,5.562371e+01,4.730944e+01,2.575636e+01,4.308481e+01,3.130947e+01,4.061631e+01,3.431387e+00,4.634632e+00,4.774624e+00,4.364739e+00,4.159106e+00,3.279715e+00,3.874343e+00,4.719179e+00,4.132493e+00,3.185359e+00,3.293645e+00,2.305517e+00,2.334555e+01,3.220605e+01,3.741063e+01,3.305339e+01,3.086165e+01,2.419908e+01,2.650840e+01,3.263255e+01,3.235681e+01,2.304108e+01,2.443887e+01,1.830706e+01
b0141,3.854048e+00,4.546958e+00,9.361772e+00,1.409392e+01,4.814815e+00,1.159392e+01,1.025637e+01,5.848124e+00,2.073054e+00,1.096491e+01,8.608274e+00,6.011779e+00,1.848615e+01,1.105253e+01,1.712153e+01,2.264735e+01,2.162120e+01,2.235420e+01,1.253121e+01,2.530060e+01,2.212562e+01,2.193052e+01,1.983837e+01,1.792825e+01,7.476700e+01,6.045296e+01,5.048499e+01,9.477089e+01,8.038610e+01,9.390868e+01,5.435987e+01,7.747118e+01,7.485074e+01,9.031180e+01,8.100222e+01,6.775083e+01,1.728853e+00,2.362488e+00,1.531187e+00,1.258761e+00,1.344634e+00,1.282271e+00,2.352997e+00,1.136252e+00,1.578941e+00,1.375259e+00,1.232102e+00,2.276270e+00,1.025536e+01,1.267043e+01,9.922849e+00,7.942023e+00,8.939541e+00,8.786690e+00,1.330878e+01,7.476100e+00,8.980675e+00,7.030715e+00,7.311196e+00,1.253283e+01
b0142,8.302037e+00,1.516077e+01,0,1.518620e+01,8.750509e+00,0,1.234950e+01,1.525847e+01,8.420356e+00,5.496380e+00,7.845701e+00,3.623188e+00,2.323979e+01,1.381559e+01,1.541632e+01,1.078561e+01,1.284850e+01,1.648280e+01,2.090823e+01,1.990033e+01,1.019675e+01,1.419879e+01,1.810441e+01,1.497656e+01,1.046783e+02,4.251848e+01,7.131334e+01,3.461513e+01,5.384082e+01,5.298358e+01,9.070377e+01,9.175383e+01,3.698677e+01,4.553120e+01,5.896687e+01,5.558241e+01,9.322709e-01,2.214866e+00,2.217493e+00,2.664220e+00,1.785646e+00,1.625930e+00,1.087918e+00,1.089746e+00,2.786407e+00,1.624621e+00,1.034380e+00,1.828352e+00,5.694970e+00,1.871919e+01,1.405900e+01,1.962456e+01,1.321448e+01,1.596665e+01,6.261186e+00,8.303506e+00,1.849544e+01,1.124092e+01,9.081265e+00,1.124111e+01
b0143,2.881787e+01,2.339744e+01,4.212454e+01,1.126374e+01,1.927656e+01,8.012821e+00,3.184080e+01,2.298907e+01,7.663096e+00,8.520636e+00,9.830373e+00,8.635531e+00,1.253363e+01,9.513557e+00,7.443269e+00,9.487370e+00,6.803717e+00,6.585205e+00,1.349051e+01,1.230372e+01,1.621727e+01,1.971527e+01,1.916711e+01,1.819966e+01,9.201631e+01,3.130541e+01,4.743932e+01,2.674919e+01,2.774860e+01,4.298953e+01,1.052702e+02,8.414836e+01,7.058858e+01,1.247010e+02,5.598606e+01,1.181497e+02,3.107058e+00,4.177922e+00,4.334827e+00,3.629536e+00,3.493213e+00,3.679143e+00,3.020481e+00,4.026649e+00,2.608772e+00,2.172047e+00,1.985440e+00,1.886178e+00,1.692361e+01,3.513518e+01,3.092621e+01,2.472039e+01,2.410040e+01,2.611355e+01,1.679470e+01,2.815261e+01,1.688156e+01,9.904819e+00,1.250248e+01,1.138976e+01
b0144,2.045848e+01,2.604167e+01,2.916667e+01,1.631944e+01,1.006944e+01,1.284722e+01,2.859924e+01,2.742041e+01,6.471398e+00,6.637846e+00,1.446794e+01,1.055716e+01,1.884723e+01,1.020568e+01,9.450383e+00,5.830566e+00,1.258683e+01,8.349853e+00,1.306749e+01,1.028570e+01,1.626192e+01,1.341260e+01,1.309549e+01,1.532394e+01,8.416185e+01,8.442482e+01,6.156547e+01,2.437334e+01,4.997637e+01,3.612738e+01,7.444209e+01,7.337474e+01,6.008111e+01,5.869890e+01,8.518447e+01,5.550278e+01,2.741104e+00,3.564858e+00,3.670856e+00,4.608052e+00,2.901572e+00,3.412186e+00,3.256203e+00,3.258446e+00,2.278884e+00,2.646704e+00,2.639232e+00,2.306030e+00,1.709530e+01,2.332671e+01,2.589509e+01,3.907177e+01,2.206895e+01,2.589327e+01,1.994333e+01,1.948060e+01,1.540908e+01,1.635800e+01,1.508900e+01,1.646589e+01
b0145,1.629064e+01,2.455808e+01,9.438131e+00,2.234848e+01,1.227904e+01,5.681818e+00,1.336485e+01,1.345665e+01,1.085249e+01,9.488643e+00,6.428467e+00,5.564182e+00,2.244252e+01,1.238914e+01,1.404994e+01,1.428339e+01,8.817276e+00,1.095652e+01,1.778616e+01,1.840330e+01,2.113553e+01,1.606208e+01,1.798405e+01,1.767006e+01,7.825786e+01,4.841106e+01,5.323364e+01,5.176410e+01,3.244702e+01,3.428789e+01,6.983541e+01,7.669138e+01,6.662217e+01,4.867714e+01,6.717249e+01,7.336703e+01,9.627716e-01,2.482312e+00,1.770456e+00,1.790845e+00,2.927529e+00,2.322263e+00,1.390199e+00,1.331958e+00,9.620004e-01,1.275171e+00,1.059384e+00,6.909124e-01,8.105697e+00,1.902158e+01,1.546619e+01,1.461895e+01,2.580628e+01,1.939871e+01,1.020460e+01,1.016085e+01,1.040724e+01,1.051729e+01,6.794278e+00,6.086990e+00
b0146,1.971693e+01,2.506313e+01,1.881313e+01,1.881313e+01,6.250000e+00,1.597222e+01,2.156103e+01,2.276820e+01,6.437384e+00,7.610068e+00,1.015248e+01,4.205487e+00,1.682563e+01,7.179461e+00,1.026796e+01,8.824991e+00,9.123370e+00,1.042867e+01,1.470125e+01,1.207482e+01,1.222524e+01,1.205081e+01,1.146548e+01,1.657334e+01,8.026688e+01,5.076437e+01,6.632819e+01,3.281210e+01,4.193538e+01,3.872649e+01,7.376513e+01,6.661323e+01,4.331685e+01,4.175014e+01,6.405437e+01,6.675876e+01,2.640779e+00,4.113660e+00,3.326012e+00,3.970018e+00,2.913381e+00,2.986949e+00,3.143414e+00,3.242706e+00,2.752179e+00,2.644677e+00,2.364779e+00,1.830396e+00,1.512269e+01,2.737315e+01,2.153515e+01,3.345377e+01,2.046455e+01,2.268690e+01,1.904526e+01,1.941561e+01,1.892412e+01,1.801832e+01,1.350954e+01,1.267840e+01
b0147,1.128833e+01,7.812500e+00,7.812500e+00,1.822917e+01,1.302083e+01,0,1.543954e+01,1.347446e+01,9.118184e+00,8.919237e+00,7.026583e+00,1.039133e+01,1.355158e+01,8.642267e+00,6.218398e+00,7.213190e+00,5.730180e+00,5.521781e+00,7.774087e+00,1.806923e+01,1.129854e+01,1.540830e+01,1.501187e+01,1.078943e+01,7.125631e+01,4.286106e+01,3.674581e+01,7.628481e+01,4.424015e+01,4.010706e+01,5.043905e+01,7.136278e+01,5.152059e+01,8.382646e+01,6.134515e+01,4.559991e+01,2.895808e+00,3.825858e+00,4.250890e+00,4.109079e+00,3.945538e+00,4.126916e+00,3.785169e+00,2.554267e+00,2.640048e+00,2.845391e+00,2.393418e+00,3.121757e+00,1.840378e+01,2.791731e+01,3.048240e+01,3.027055e+01,2.626423e+01,2.919157e+01,2.477098e+01,1.567108e+01,1.597223e+01,1.891511e+01,1.430049e+01,1.920277e+01
b0148,4.266922e+00,8.049242e+00,2.604167e+00,1.337080e+01,5.321558e+00,5.445076e+00,6.224066e+00,6.178977e+00,6.221065e+00,4.545455e+00,1.419665e+01,5.765993e+00,1.662681e+01,1.266162e+01,1.644804e+01,1.524797e+01,7.154962e+00,8.419277e+00,1.795308e+01,2.918005e+01,8.545809e+00,9.223977e+00,2.179573e+01,1.910592e+01,7.919713e+01,6.686421e+01,5.910049e+01,6.021475e+01,3.225781e+01,1.995285e+01,7.762100e+01,7.896508e+01,3.115010e+01,3.375721e+01,1.008120e+02,7.368957e+01,1.765265e+00,2.148691e+00,1.276454e+00,2.432164e+00,4.037545e+00,3.665482e+00,1.658215e+00,1.010895e+00,3.605035e+00,3.403922e+00,9.680671e-01,1.490731e+00,8.783690e+00,1.109728e+01,6.889286e+00,1.833816e+01,2.861849e+01,2.705161e+01,9.178061e+00,8.010822e+00,2.369429e+01,2.096009e+01,5.315114e+00,9.277897e+00
b0149,1.067452e+01,1.520062e+01,1.211420e+01,1.589506e+01,1.512346e+01,8.950617e+00,1.073994e+01,1.664810e+01,6.091618e+00,7.141996e+00,7.145026e+00,2.181076e+01,1.289899e+01,5.677929e+00,6.896313e+00,6.408748e+00,1.284924e+01,4.893607e+00,8.223263e+00,1.133170e+01,7.769823e+00,1.047018e+01,1.603965e+01,1.404740e+01,5.806154e+01,2.485549e+01,4.543476e+01,2.436474e+01,4.621328e+01,1.932684e+01,3.952192e+01,4.896941e+01,3.549630e+01,4.255120e+01,6.201507e+01,1.024270e+02,3.353113e+00,3.733596e+00,4.287316e+00,4.497358e+00,2.656013e+00,4.646208e+00,3.837527e+00,3.374529e+00,3.550906e+00,2.950009e+00,1.969657e+00,2.491078e+00,2.316361e+01,2.499630e+01,3.222122e+01,3.762920e+01,2.119156e+01,3.902482e+01,2.710605e+01,2.410852e+01,2.489426e+01,2.209335e+01,1.357680e+01,1.393456e+01
b0150,9.013438e+00,1.784943e+01,1.241043e+01,8.136925e+00,7.575758e+00,9.712510e+00,1.059651e+01,1.465464e+01,1.528960e+01,6.220975e+00,7.798704e+00,6.294075e+00,8.888268e+00,7.904479e+00,7.507622e+00,1.155888e+01,1.100169e+01,9.013804e+00,1.084430e+01,8.093320e+00,6.587209e+00,1.342674e+01,8.983603e+00,7.236641e+00,4.378064e+01,4.246064e+01,4.428575e+01,6.065706e+01,3.215252e+01,4.947033e+01,5.588695e+01,3.559090e+01,2.560479e+01,4.699920e+01,4.102872e+01,3.588640e+01,3.999688e+00,4.313255e+00,3.785506e+00,3.266244e+00,3.627933e+00,3.180650e+00,3.610319e+00,4.379083e+00,4.248937e+00,2.833582e+00,3.855610e+00,3.761835e+00,2.911332e+01,3.597528e+01,2.728800e+01,2.381067e+01,2.787301e+01,2.416037e+01,2.642313e+01,3.381682e+01,3.333877e+01,1.994403e+01,3.041715e+01,2.598969e+01
b0151,2.429683e+01,3.024892e+01,2.343074e+01,1.363636e+01,1.006494e+01,1.363636e+01,2.344828e+01,2.301865e+01,7.262374e+00,5.986864e+00,1.095696e+01,8.493901e+00,2.274887e+01,8.223710e+00,7.706851e+00,9.765583e+00,1.260436e+01,1.298631e+01,1.717416e+01,2.359068e+01,1.765052e+01,1.190549e+01,1.662964e+01,8.053913e+00,9.252996e+01,3.900774e+01,3.667460e+01,4.045548e+01,4.512900e+01,5.071830e+01,1.105090e+02,1.181184e+02,6.023836e+01,3.638926e+01,8.153859e+01,2.831156e+01,1.833635e+00,3.637467e+00,3.968298e+00,3.123600e+00,2.306052e+00,2.360794e+00,1.767625e+00,1.622445e+00,1.411335e+00,2.401783e+00,2.073906e+00,3.686495e+00,1.056792e+01,2.402375e+01,3.007374e+01,2.494971e+01,1.805414e+01,1.945800e+01,8.673486e+00,8.636277e+00,1.008657e+01,1.721478e+01,1.044689e+01,2.544859e+01
b0152,7.328256e+00,2.271825e+01,8.432540e+00,7.539683e+00,1.954365e+01,1.111111e+01,9.714321e+00,6.023034e+00,3.186900e+00,8.185717e+00,7.103466e+00,8.891000e+00,2.032840e+01,1.462218e+01,1.338015e+01,9.483338e+00,8.665723e+00,1.677360e+01,2.042664e+01,2.090855e+01,1.556812e+01,1.521496e+01,1.602393e+01,1.838131e+01,8.228924e+01,7.286710e+01,5.459926e+01,3.958704e+01,3.229287e+01,6.391580e+01,7.544133e+01,7.157799e+01,4.462006e+01,8.168170e+01,5.312924e+01,6.580898e+01,1.504079e+00,2.033789e+00,2.404495e+00,2.796881e+00,2.693457e+00,8.624107e-01,1.575640e+00,1.790640e+00,1.422939e+00,1.846063e+00,1.077862e+00,1.424157e+00,9.116054e+00,1.135022e+01,1.930700e+01,2.265911e+01,2.127758e+01,8.749023e+00,1.063268e+01,1.381893e+01,9.792437e+00,8.969254e+00,8.219613e+00,8.899144e+00
b0153,0,1.959596e+01,0,2.500000e+00,0,0,0,1.458333e+01,1.470588e+00,6.250000e+00,0,0,2.381039e+01,1.394682e+01,1.470883e+01,1.857745e+01,1.767934e+01,1.921347e+01,2.340614e+01,2.294530e+01,1.782000e+01,1.936898e+01,1.779895e+01,2.061690e+01,1.215708e+02,8.221506e+01,6.777031e+01,8.090890e+01,6.957035e+01,8.288403e+01,1.245096e+02,1.382214e+02,7.745291e+01,7.674321e+01,8.603508e+01,1.071491e+02,7.607816e-01,1.800349e+00,1.800797e+00,1.205794e+00,9.133843e-01,3.093188e-01,8.219070e-01,9.671126e-01,1.070268e+00,2.414171e-01,1.026223e+00,6.582209e-01,5.388780e+00,9.375401e+00,1.175311e+01,1.051905e+01,8.576081e+00,5.448481e+00,5.556387e+00,6.038146e+00,8.810855e+00,5.002764e+00,6.985219e+00,5.541194e+00
b0154,0,0,0,0,0,0,0,0,0,0,0,0,2.111575e+01,1.612310e+01,1.359160e+01,1.526401e+01,1.529220e+01,1.431072e+01,1.773661e+01,1.465166e+01,1.876449e+01,2.543172e+01,1.864760e+01,2.038674e+01,9.177326e+01,7.136701e+01,6.182159e+01,5.112922e+01,5.078305e+01,5.653599e+01,6.529728e+01,5.352227e+01,7.673035e+01,8.896526e+01,5.574397e+01,6.385584e+01,1.448132e+00,1.996714e+00,2.248863e+00,2.032516e+00,1.466091e+00,1.683546e+00,1.812678e+00,2.229669e+00,1.493643e+00,6.693298e-01,1.241355e+00,8.218084e-01,8.609056e+00,1.380335e+01,1.607571e+01,1.262290e+01,1.154536e+01,1.206233e+01,1.158721e+01,1.468629e+01,9.470371e+00,7.622050e+00,9.419162e+00,8.447628e+00
b0155,1.381517e+01,1.465511e+01,1.104779e+01,8.071602e+00,6.382413e+00,1.144998e+01,1.327388e+01,1.438081e+01,1.066792e+01,9.691360e+00,4.727564e+00,5.118189e+00,1.603008e+01,1.399520e+01,1.660345e+01,2.479522e+01,1.644316e+01,1.658597e+01,1.290673e+01,1.266407e+01,1.347252e+01,2.330548e+01,1.190044e+01,2.136632e+01,8.283294e+01,1.014586e+02,4.245719e+01,1.179500e+02,8.082442e+01,7.299507e+01,7.391100e+01,7.796105e+01,4.600215e+01,1.096515e+02,4.358960e+01,6.683666e+01,2.791804e+00,2.305694e+00,2.390093e+00,1.154965e+00,2.535474e+00,1.973229e+00,2.972034e+00,2.834278e+00,2.721900e+00,1.682195e+00,3.280838e+00,1.686180e+00,1.729279e+01,1.186265e+01,1.566426e+01,6.270315e+00,1.710647e+01,1.184630e+01,1.742808e+01,1.554912e+01,1.849287e+01,1.033070e+01,2.116275e+01,1.069052e+01
b0156,1.515368e+01,1.892552e+01,4.273504e+00,1.266789e+01,4.120879e+00,4.273504e+00,1.879491e+01,2.511574e+01,5.324074e+00,2.604167e+00,1.261574e+01,3.472222e+00,2.207050e+01,1.112096e+01,1.227654e+01,1.354992e+01,1.412197e+01,1.487050e+01,2.392545e+01,1.644170e+01,1.084242e+01,1.744147e+01,1.761893e+01,1.912903e+01,1.332897e+02,5.409127e+01,5.240539e+01,4.809751e+01,5.756697e+01,4.982306e+01,1.451782e+02,7.701336e+01,3.596810e+01,7.012086e+01,6.588774e+01,6.648404e+01,1.404433e+00,2.618288e+00,2.937946e+00,1.819078e+00,1.381010e+00,1.377520e+00,1.237973e+00,2.521614e+00,2.936374e+00,9.104835e-01,9.938449e-01,8.670142e-01,6.701237e+00,1.580767e+01,1.804859e+01,1.267433e+01,8.143608e+00,1.152670e+01,6.052271e+00,1.482424e+01,1.892066e+01,6.117649e+00,7.526219e+00,7.004764e+00
b0157,1.119955e+01,2.762346e+01,8.641975e+00,8.950617e+00,9.645062e+00,6.172840e+00,1.143201e+01,1.953229e+01,5.807615e+00,8.500111e+00,5.165692e+00,1.013410e+01,1.631746e+01,1.143604e+01,8.661237e+00,8.589771e+00,8.926178e+00,1.109645e+01,1.537922e+01,1.791321e+01,1.467822e+01,1.220732e+01,1.316771e+01,1.654182e+01,1.252540e+02,7.945085e+01,7.464841e+01,5.178825e+01,6.397555e+01,3.901822e+01,1.180811e+02,9.095550e+01,7.254616e+01,5.445139e+01,5.989392e+01,1.127382e+02,2.122355e+00,3.458796e+00,3.157715e+00,2.918213e+00,2.822576e+00,2.823622e+00,2.169808e+00,2.272615e+00,2.254197e+00,2.575113e+00,2.532742e+00,1.843996e+00,1.075292e+01,2.170249e+01,1.873429e+01,1.855057e+01,1.878886e+01,2.193657e+01,1.092142e+01,1.203182e+01,1.298107e+01,1.811168e+01,1.745605e+01,8.390950e+00
b0158,1.459056e+01,2.964876e+01,2.513774e+01,1.511708e+01,8.677686e+00,9.090909e+00,1.431733e+01,2.548701e+01,2.122877e+01,1.592574e+01,9.307359e+00,7.413420e+00,1.657332e+01,9.895002e+00,1.030098e+01,1.096546e+01,8.555501e+00,1.121860e+01,1.760926e+01,9.938019e+00,8.478090e+00,1.045140e+01,1.653344e+01,1.625433e+01,4.970753e+01,4.954119e+01,3.622940e+01,4.101903e+01,3.485956e+01,4.419343e+01,6.819930e+01,3.967144e+01,2.720558e+01,3.421654e+01,5.991934e+01,5.804123e+01,2.138587e+00,3.167243e+00,2.985726e+00,2.781473e+00,2.969862e+00,2.035853e+00,1.775142e+00,3.578253e+00,3.027453e+00,2.861143e+00,1.735661e+00,1.613430e+00,1.684303e+01,2.120242e+01,2.348863e+01,2.460726e+01,2.440357e+01,1.568591e+01,1.268499e+01,2.524975e+01,2.484579e+01,2.619737e+01,1.654151e+01,1.413684e+01
b0159,7.539074e+00,1.799887e+01,1.557540e+01,8.928571e+00,0,5.952381e+00,9.152195e+00,5.278806e+00,8.664454e+00,2.025178e+00,7.871982e+00,5.093455e+00,1.399521e+01,5.198045e+00,6.383638e+00,1.127547e+01,5.421784e+00,8.460354e+00,1.155507e+01,1.676381e+01,1.988709e+01,1.736519e+01,1.521082e+01,1.356441e+01,4.468142e+01,2.096065e+01,2.430376e+01,3.622722e+01,2.351502e+01,3.170292e+01,4.225444e+01,3.037520e+01,4.346591e+01,5.146727e+01,4.883326e+01,3.617698e+01,2.458564e+00,4.626340e+00,4.821743e+00,3.449414e+00,4.600968e+00,3.694651e+00,2.714803e+00,2.448539e+00,1.225305e+00,1.067928e+00,1.242690e+00,1.478142e+00,2.154807e+01,4.053805e+01,4.278652e+01,3.202639e+01,3.972878e+01,3.383233e+01,2.092776e+01,2.158920e+01,1.308051e+01,8.967885e+00,1.080049e+01,1.216535e+01
b0160,0,5.555556e+00,2.525253e+00,0,0,0,0,1.461988e+00,9.259259e+00,0,0,0,1.967040e+01,1.091644e+01,1.168931e+01,1.906150e+01,1.775277e+01,1.541132e+01,1.856630e+01,1.797044e+01,2.079852e+01,2.029620e+01,1.811244e+01,1.922334e+01,9.426337e+01,5.680549e+01,4.511420e+01,7.158627e+01,7.020887e+01,5.563837e+01,9.384856e+01,1.063556e+02,6.290718e+01,7.385410e+01,6.282056e+01,1.106542e+02,1.814274e+00,2.951559e+00,2.540185e+00,1.135231e+00,1.034137e+00,1.427343e+00,2.073470e+00,2.170876e+00,1.169498e+00,9.802868e-01,1.134297e+00,1.559344e+00,9.412280e+00,1.881021e+01,1.669758e+01,1.080679e+01,9.403632e+00,1.208977e+01,1.087846e+01,1.190226e+01,9.768409e+00,7.709666e+00,8.273013e+00,7.606367e+00
b0161,8.450111e+00,1.631944e+01,1.597222e+01,9.722222e+00,3.472222e+00,0,1.616915e+01,1.666289e+01,1.302083e+00,1.302083e+00,7.721920e+00,3.564815e+00,2.254743e+01,1.005607e+01,1.269503e+01,1.203279e+01,1.444024e+01,1.623362e+01,1.917345e+01,1.553726e+01,1.427739e+01,1.655443e+01,1.668305e+01,1.684423e+01,1.012936e+02,5.279522e+01,7.532800e+01,4.085519e+01,4.994377e+01,6.433334e+01,6.587494e+01,6.055609e+01,3.565203e+01,5.151748e+01,6.404856e+01,4.166308e+01,1.537591e+00,2.948094e+00,2.469710e+00,2.809700e+00,1.589156e+00,1.612934e+00,2.148393e+00,2.389565e+00,1.593178e+00,1.197602e+00,1.830552e+00,1.469642e+00,1.101899e+01,1.817311e+01,1.611508e+01,2.329641e+01,1.582878e+01,1.641105e+01,1.431207e+01,1.489307e+01,1.280935e+01,1.044414e+01,1.193021e+01,1.322560e+01
b0162,1.612440e+01,1.790137e+01,1.621868e+01,1.053686e+01,5.528846e+00,5.528846e+00,1.574856e+01,1.547056e+01,7.001732e+00,4.766738e+00,7.471065e+00,3.472222e+00,1.601165e+01,8.455642e+00,6.529781e+00,1.350140e+01,8.803737e+00,9.036073e+00,1.138407e+01,1.064143e+01,1.508151e+01,1.085192e+01,1.503905e+01,1.104835e+01,7.776755e+01,4.599220e+01,3.607520e+01,5.585699e+01,3.743263e+01,4.334056e+01,6.088817e+01,4.742728e+01,4.887680e+01,4.445311e+01,9.347271e+01,4.400537e+01,2.558239e+00,3.602024e+00,3.535520e+00,2.666498e+00,2.719144e+00,2.767463e+00,3.174258e+00,3.284578e+00,2.415952e+00,2.747262e+00,2.136747e+00,2.380793e+00,1.657690e+01,2.509765e+01,2.702547e+01,2.262672e+01,2.015520e+01,1.898236e+01,2.236245e+01,2.232431e+01,1.749633e+01,1.838534e+01,1.151034e+01,1.510535e+01
b0163,1.393887e+01,3.779762e+01,2.916667e+01,2.976190e+01,1.160714e+01,7.440476e+00,1.539944e+01,2.145615e+01,8.827110e+00,6.222944e+00,9.963994e+00,9.247003e+00,1.999753e+01,1.007667e+01,6.735424e+00,5.580477e+00,8.522997e+00,7.643326e+00,1.594676e+01,1.196980e+01,7.414499e+00,8.922808e+00,1.684612e+01,1.350344e+01,9.403010e+01,6.242172e+01,4.387800e+01,3.297768e+01,4.272453e+01,3.567171e+01,7.412494e+01,5.277834e+01,3.279900e+01,3.167755e+01,7.443225e+01,6.601428e+01,1.896972e+00,2.774790e+00,3.674636e+00,4.365683e+00,3.863294e+00,3.800614e+00,2.433602e+00,2.800472e+00,3.795862e+00,2.408561e+00,1.380905e+00,1.425164e+00,1.067854e+01,1.636539e+01,2.400130e+01,2.917561e+01,3.153614e+01,2.934930e+01,1.438418e+01,1.762458e+01,2.724730e+01,1.741351e+01,1.002927e+01,8.863367e+00
b0164,1.037344e+00,1.305726e+01,0,0,1.282051e+01,2.367424e+01,6.218905e+00,5.321558e+00,5.156250e+00,1.177536e+01,1.250000e+00,1.302083e+00,2.277549e+01,1.618167e+01,1.391089e+01,1.353511e+01,2.655524e+01,1.707101e+01,1.616829e+01,2.124442e+01,2.146116e+01,1.890898e+01,1.679884e+01,1.921176e+01,1.327241e+02,1.218779e+02,8.092370e+01,9.581174e+01,1.530385e+02,1.160532e+02,1.214653e+02,1.277946e+02,1.178772e+02,1.284721e+02,7.180382e+01,8.448755e+01,1.504954e+00,2.125402e+00,2.237986e+00,1.346776e+00,5.378796e-01,1.176989e+00,2.011627e+00,1.975163e+00,1.298612e+00,1.224051e+00,1.864240e+00,1.886130e+00,6.935848e+00,1.205382e+01,1.232989e+01,5.878954e+00,5.287740e+00,4.509026e+00,8.451760e+00,9.734277e+00,7.322056e+00,4.830613e+00,1.052046e+01,1.011305e+01
b0165,9.072334e+00,8.928200e+00,7.365700e+00,1.352379e+01,1.174033e+01,1.156184e+01,1.011437e+01,8.948734e+00,6.948734e+00,1.102595e+01,8.414843e+00,7.634921e+00,2.002857e+01,2.171255e+01,1.434047e+01,1.340589e+01,1.261232e+01,1.588965e+01,1.793979e+01,1.741170e+01,1.948622e+01,1.568347e+01,9.991708e+00,1.374410e+01,6.363749e+01,7.607427e+01,6.280972e+01,4.876495e+01,3.383120e+01,5.865949e+01,9.732625e+01,8.471020e+01,7.348788e+01,5.621992e+01,3.683041e+01,5.104505e+01,2.491433e+00,2.306897e+00,1.916225e+00,2.734966e+00,2.767415e+00,2.192266e+00,2.067844e+00,2.142131e+00,1.411575e+00,2.337442e+00,2.947256e+00,2.323166e+00,1.428418e+01,1.299895e+01,1.163168e+01,1.591077e+01,2.086852e+01,1.414982e+01,1.002772e+01,1.087493e+01,8.860975e+00,1.468154e+01,2.003235e+01,1.381103e+01
b0166,1.380448e+01,1.070426e+01,1.965488e+01,8.487654e+00,9.259259e+00,7.926487e+00,1.322263e+01,1.266770e+01,6.957071e+00,3.290598e+00,8.173401e+00,3.442113e+00,1.537354e+01,8.441579e+00,6.501775e+00,5.451466e+00,6.170806e+00,8.523765e+00,1.645030e+01,9.141638e+00,1.193860e+01,1.248827e+01,1.304193e+01,1.626963e+01,4.391243e+01,4.157550e+01,2.879580e+01,1.948019e+01,2.378401e+01,3.734881e+01,5.479828e+01,4.227467e+01,7.724145e+01,5.900784e+01,9.805355e+01,8.465326e+01,2.204724e+00,3.439413e+00,3.584756e+00,3.874612e+00,3.470261e+00,2.730667e+00,2.182523e+00,2.947662e+00,2.190638e+00,1.968938e+00,2.255207e+00,1.491029e+00,1.672783e+01,2.940015e+01,3.002910e+01,3.572645e+01,2.981263e+01,2.031528e+01,1.681204e+01,2.256482e+01,1.371019e+01,1.117635e+01,1.126069e+01,1.053527e+01
