b0074,9.749827e+00,2.075397e+01,1.447421e+01,1.519841e+01,1.242063e+01,1.412698e+01,1.355780e+01,1.458358e+01,7.798909e+00,6.741056e+00,7.983746e+00,9.247322e+00,1.942104e+01,1.003494e+01,1.068667e+01,1.193212e+01,1.280267e+01,1.511993e+01,1.623522e+01,1.868279e+01,1.532827e+01,1.587273e+01,1.467880e+01,1.584074e+01,7.886814e+01,5.194767e+01,4.763280e+01,6.252079e+01,6.363705e+01,7.445731e+01,6.793437e+01,8.462802e+01,6.870298e+01,7.272176e+01,5.812009e+01,7.259507e+01,1.359351e+00,2.760026e+00,2.362317e+00,2.036579e+00,2.015446e+00,1.713459e+00,1.775371e+00,1.511985e+00,1.545734e+00,1.640196e+00,1.952614e+00,1.778847e+00,8.235895e+00,2.082512e+01,1.595186e+01,1.407045e+01,1.419531e+01,1.182076e+01,1.165672e+01,1.026041e+01,1.003044e+01,1.006742e+01,1.309305e+01,9.815798e+00
b0075,1.422897e+01,1.227273e+01,1.977273e+01,2.005051e+01,10,9.772727e+00,1.815663e+01,1.683036e+01,1.397321e+01,9.211310e+00,8.229167e+00,5.714286e+00,1.969508e+01,7.941399e+00,6.116153e+00,1.232199e+01,9.983970e+00,8.988358e+00,1.608648e+01,1.289618e+01,1.393801e+01,1.334258e+01,9.272489e+00,1.881008e+01,1.352383e+02,5.276849e+01,3.578308e+01,6.225143e+01,5.578698e+01,3.346138e+01,8.595832e+01,7.252093e+01,6.183270e+01,6.336031e+01,3.970190e+01,8.209862e+01,1.904072e+00,3.263435e+00,4.044892e+00,2.444066e+00,2.811779e+00,2.825758e+00,2.419167e+00,2.689504e+00,2.841913e+00,1.947107e+00,2.807325e+00,1.685921e+00,8.746861e+00,2.022815e+01,2.499170e+01,1.728543e+01,1.912179e+01,2.061183e+01,1.151951e+01,1.386665e+01,1.978180e+01,1.149819e+01,1.802159e+01,1.380192e+01
b0076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0078,1.407315e+01,2.108898e+01,1.352895e+01,7.556217e+00,1.297950e+01,5.840456e+00,1.417535e+01,1.933275e+01,1.140929e+01,8.578431e+00,5.324074e+00,3.835979e+00,1.501651e+01,1.258996e+01,9.758615e+00,9.064583e+00,6.760912e+00,1.233879e+01,1.505591e+01,1.168337e+01,1.217015e+01,8.680538e+00,1.103416e+01,8.990047e+00,6.738078e+01,7.017690e+01,3.921475e+01,3.596281e+01,2.930561e+01,5.419191e+01,9.081977e+01,7.362120e+01,5.310606e+01,3.425627e+01,4.651217e+01,4.152009e+01,2.928320e+00,3.047995e+00,3.612905e+00,3.518327e+00,3.512233e+00,2.800786e+00,2.458632e+00,2.892810e+00,3.276033e+00,2.903020e+00,2.857023e+00,3.141076e+00,1.850052e+01,2.135639e+01,2.553389e+01,2.790895e+01,2.685812e+01,2.122582e+01,1.551534e+01,1.874615e+01,2.441736e+01,2.205023e+01,2.049584e+01,2.029562e+01
b0079,6.192072e+00,9.259259e+00,9.932660e+00,9.544160e+00,4.629630e+00,2.314815e+00,6.690328e+00,5.807615e+00,6.965023e+00,3.869048e+00,8.267196e+00,9.431565e+00,2.107314e+01,1.110083e+01,1.039351e+01,1.124437e+01,1.314067e+01,1.301650e+01,1.886288e+01,1.619022e+01,1.568154e+01,1.645786e+01,1.518226e+01,1.842618e+01,9.327573e+01,5.464829e+01,5.892262e+01,4.989817e+01,4.788290e+01,4.948761e+01,8.712131e+01,8.147455e+01,6.550282e+01,5.262429e+01,6.231786e+01,7.342980e+01,1.659168e+00,2.757624e+00,2.449177e+00,2.292156e+00,1.950740e+00,1.826102e+00,1.870457e+00,2.329680e+00,1.421892e+00,1.652282e+00,1.457525e+00,1.283209e+00,9.411140e+00,1.618137e+01,1.491612e+01,1.523827e+01,1.371394e+01,1.204248e+01,1.075485e+01,1.279402e+01,1.038261e+01,1.145638e+01,9.373981e+00,8.651818e+00
b0080,1.620702e+01,1.450617e+01,2.037037e+01,8.641975e+00,2.777778e+00,3.086420e+00,1.898300e+01,1.892666e+01,3.086420e+00,4.312865e+00,0,1.308917e+01,2.188604e+01,9.517259e+00,1.190886e+01,1.633629e+01,1.523920e+01,1.084918e+01,2.175091e+01,1.757907e+01,1.331269e+01,1.285117e+01,1.972972e+01,1.777774e+01,1.137626e+02,6.531040e+01,6.879055e+01,6.892329e+01,5.733089e+01,4.292680e+01,1.137256e+02,9.221325e+01,4.651863e+01,4.312990e+01,6.440602e+01,7.550437e+01,1.674470e+00,2.983656e+00,2.719371e+00,1.876870e+00,1.569689e+00,1.787272e+00,1.744343e+00,2.192118e+00,2.122400e+00,1.394925e+00,9.167158e-01,1.470731e+00,8.595040e+00,1.570202e+01,1.505723e+01,1.457785e+01,1.381930e+01,1.297130e+01,8.942928e+00,1.124560e+01,1.416459e+01,8.483027e+00,7.497512e+00,9.077282e+00
b0081,1.544337e+01,1.137736e+01,1.489299e+01,5.629596e+00,1.109835e+01,1.149225e+01,1.159790e+01,1.300571e+01,1.389913e+01,9.247710e+00,1.010777e+01,1.240428e+01,1.618257e+01,1.061200e+01,1.080676e+01,1.473299e+01,1.931797e+01,1.304002e+01,7.633191e+00,1.016179e+01,1.256289e+01,1.399471e+01,1.326623e+01,1.304405e+01,9.127580e+01,3.560475e+01,5.981965e+01,8.326454e+01,1.056346e+02,7.425489e+01,3.706180e+01,4.456191e+01,6.074354e+01,7.239275e+01,7.058367e+01,7.465907e+01,2.543186e+00,3.345074e+00,2.996417e+00,1.914617e+00,1.839966e+00,2.339612e+00,3.786562e+00,3.081740e+00,2.682804e+00,1.998017e+00,2.466541e+00,2.311198e+00,1.415802e+01,2.549548e+01,1.787649e+01,8.437447e+00,9.247321e+00,1.146756e+01,2.394331e+01,2.085639e+01,1.306378e+01,9.751278e+00,1.372093e+01,1.073173e+01
b0082,2.766252e+00,1.014957e+01,3.472222e+00,3.472222e+00,7.638889e+00,6.944444e+00,3.804673e+00,3.913662e+00,3.829657e+00,5.139152e+00,1.302083e+00,5.097150e+00,1.684541e+01,1.618918e+01,8.526270e+00,1.160682e+01,1.392307e+01,1.176313e+01,1.818390e+01,1.478094e+01,1.776318e+01,2.601137e+01,2.350605e+01,2.380925e+01,4.417047e+01,7.411001e+01,2.707015e+01,3.875334e+01,5.549846e+01,3.953639e+01,4.881369e+01,4.643678e+01,4.837661e+01,7.884130e+01,1.181029e+02,6.158742e+01,1.733088e+00,1.681533e+00,2.623284e+00,2.078033e+00,1.411923e+00,1.706055e+00,1.613136e+00,1.746059e+00,1.086641e+00,6.425944e-01,7.709513e-01,3.857705e-01,1.434507e+01,1.446073e+01,1.839539e+01,1.817688e+01,1.162092e+01,1.320836e+01,1.253807e+01,1.233923e+01,8.326569e+00,6.191917e+00,5.639837e+00,6.972814e+00
b0083,2.293356e+01,2.785494e+01,2.785494e+01,1.543210e+01,1.859568e+01,9.259259e+00,2.708335e+01,2.437078e+01,1.792093e+01,9.906257e+00,1.153120e+01,9.161491e+00,1.452309e+01,5.816509e+00,8.293848e+00,5.963592e+00,9.283269e+00,8.866085e+00,1.225546e+01,1.054817e+01,1.334233e+01,7.426773e+00,8.231680e+00,1.509615e+01,7.801678e+01,3.535441e+01,6.160412e+01,2.625921e+01,4.138930e+01,4.583334e+01,6.808401e+01,7.885812e+01,3.999488e+01,2.483806e+01,3.328354e+01,5.020063e+01,3.599643e+00,4.650668e+00,4.189522e+00,4.850295e+00,3.834897e+00,3.286532e+00,3.917454e+00,3.745135e+00,3.113496e+00,3.388968e+00,3.412209e+00,2.957167e+00,2.220921e+01,3.425327e+01,2.790024e+01,4.241267e+01,3.324753e+01,2.523404e+01,2.414441e+01,2.309387e+01,2.611873e+01,2.463700e+01,2.223699e+01,2.009841e+01
b0084,1.317825e+01,2.654321e+01,1.172840e+01,1.512346e+01,8.950617e+00,5.864198e+00,1.695533e+01,1.974013e+01,1.152903e+01,6.871601e+00,9.368504e+00,9.570341e+00,1.642285e+01,7.402015e+00,9.840019e+00,9.098156e+00,9.812637e+00,1.070113e+01,1.757217e+01,1.857707e+01,8.392623e+00,1.192268e+01,1.802905e+01,1.391863e+01,9.333224e+01,4.822237e+01,6.092292e+01,4.122783e+01,4.642990e+01,4.961926e+01,1.071470e+02,1.121368e+02,3.636059e+01,4.295161e+01,1.014601e+02,4.728993e+01,2.930756e+00,4.299966e+00,3.916997e+00,3.876025e+00,3.471612e+00,2.931484e+00,2.703026e+00,2.747559e+00,3.276998e+00,3.034774e+00,2.140598e+00,2.276217e+00,1.745059e+01,2.933515e+01,2.591666e+01,3.004085e+01,2.560292e+01,2.007416e+01,1.503585e+01,1.653200e+01,2.228367e+01,2.070945e+01,1.173663e+01,1.688826e+01
b0085,2.629354e+01,2.617521e+01,3.285256e+01,1.335470e+01,1.655983e+01,1.629274e+01,2.626563e+01,2.213103e+01,9.883745e+00,2.325837e+01,1.644468e+01,8.672601e+00,2.030563e+01,5.354275e+00,9.800194e+00,1.075670e+01,1.174605e+01,1.102415e+01,1.434012e+01,2.021124e+01,2.210062e+01,1.858500e+01,1.695711e+01,2.053913e+01,1.261550e+02,2.669216e+01,7.836133e+01,5.870965e+01,4.379018e+01,6.565380e+01,1.011914e+02,1.191203e+02,7.650466e+01,1.001674e+02,7.205985e+01,8.832062e+01,2.912522e+00,4.865971e+00,3.843932e+00,3.217376e+00,2.878230e+00,2.693607e+00,3.301209e+00,2.917607e+00,2.190292e+00,2.496203e+00,1.694530e+00,1.581633e+00,1.742597e+01,3.839671e+01,2.946158e+01,2.297717e+01,1.989875e+01,1.688664e+01,1.966298e+01,1.797081e+01,1.573088e+01,1.172907e+01,1.066708e+01,9.892331e+00
b0086,2.263177e+01,2.579365e+01,2.827381e+01,1.636905e+01,2.033730e+01,9.920635e+00,2.216660e+01,2.848367e+01,1.804792e+01,1.243895e+01,6.429335e+00,5.608974e+00,1.725407e+01,6.711795e+00,8.251093e+00,1.125314e+01,1.003114e+01,1.316817e+01,1.265718e+01,1.039445e+01,1.254301e+01,8.532585e+00,1.278813e+01,1.380790e+01,6.182092e+01,3.686321e+01,3.847504e+01,4.596514e+01,5.252650e+01,6.756901e+01,5.384165e+01,4.992755e+01,4.300539e+01,2.866806e+01,4.692635e+01,5.621117e+01,2.018360e+00,3.977361e+00,4.403676e+00,3.205891e+00,2.973755e+00,2.966298e+00,3.099159e+00,3.426233e+00,2.595381e+00,3.354936e+00,2.216778e+00,1.893097e+00,1.485842e+01,2.851839e+01,3.526461e+01,2.451352e+01,2.197682e+01,2.421858e+01,2.350454e+01,2.405528e+01,2.205179e+01,2.531845e+01,1.624665e+01,1.584559e+01
b0087,8.471734e+00,3.571429e+00,2.976190e+00,1.408730e+01,0,0,2.842928e+00,4.074074e+00,1.428571e+00,1.428571e+00,1.322751e+00,0,1.699385e+01,8.894813e+00,1.406575e+01,9.108945e+00,1.011264e+01,6.983224e+00,1.232627e+01,1.172214e+01,1.694849e+01,1.777432e+01,1.675857e+01,1.302549e+01,6.630230e+01,4.231149e+01,5.371812e+01,2.916223e+01,3.721777e+01,3.304363e+01,5.357273e+01,4.641912e+01,6.303949e+01,6.137833e+01,9.236463e+01,4.538681e+01,1.395805e+00,2.456430e+00,1.852670e+00,2.252229e+00,1.633464e+00,2.468966e+00,2.023369e+00,2.127354e+00,1.054986e+00,6.008781e-01,1.019434e+00,1.213826e+00,9.087087e+00,1.657457e+01,1.461723e+01,1.680636e+01,1.027657e+01,1.623358e+01,1.308627e+01,1.436264e+01,7.068238e+00,5.043543e+00,5.084703e+00,8.224906e+00
b0088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0089,2.508434e+01,2.532828e+01,1.777778e+01,1.527778e+01,0,7.550505e+00,2.239838e+01,2.548351e+01,1.020165e+01,2.941176e+00,9.399510e+00,1.547794e+01,1.701670e+01,1.050850e+01,6.737224e+00,1.322124e+01,1.572447e+01,1.529265e+01,1.533861e+01,2.028260e+01,1.261383e+01,1.136698e+01,1.522840e+01,1.599886e+01,9.792902e+01,6.115846e+01,3.562900e+01,6.638776e+01,8.548126e+01,7.435645e+01,8.420737e+01,1.269952e+02,5.998728e+01,4.929420e+01,7.296406e+01,9.621370e+01,1.962438e+00,2.467682e+00,3.765450e+00,1.969177e+00,1.525054e+00,1.395545e+00,2.130396e+00,1.455963e+00,2.386831e+00,2.161056e+00,1.393715e+00,1.518092e+00,1.037743e+01,1.361158e+01,2.554219e+01,1.068078e+01,1.127031e+01,1.014462e+01,1.105429e+01,7.974077e+00,1.490112e+01,1.328177e+01,9.732095e+00,7.948909e+00
b0090,1.767858e+01,2.413194e+01,2.022569e+01,1.631944e+01,2.456597e+01,7.378472e+00,2.063271e+01,2.438741e+01,1.009578e+01,2.025435e+01,1.005776e+01,1.008905e+01,1.136441e+01,7.618830e+00,7.354596e+00,7.127737e+00,6.202677e+00,6.080082e+00,1.433403e+01,1.131331e+01,9.510082e+00,1.206041e+01,1.192295e+01,9.178793e+00,9.290497e+01,4.842408e+01,4.603366e+01,5.838825e+01,4.129879e+01,4.696195e+01,1.283873e+02,6.653192e+01,6.024586e+01,1.061779e+02,7.766577e+01,5.446944e+01,3.400904e+00,4.623874e+00,3.880193e+00,3.668753e+00,3.820275e+00,3.774655e+00,2.881814e+00,3.720115e+00,3.518398e+00,2.868886e+00,3.232243e+00,3.537486e+00,1.811009e+01,3.070051e+01,2.196914e+01,2.080273e+01,2.186257e+01,2.295742e+01,1.407695e+01,2.078708e+01,1.788845e+01,1.281711e+01,1.744115e+01,1.913937e+01
b0091,2.549578e+01,2.263889e+01,3.381944e+01,1.951389e+01,8.680556e+00,5.555556e+00,2.486944e+01,2.276202e+01,2.112576e+01,4.411765e+00,2.941176e+00,1.028309e+01,2.381674e+01,8.001575e+00,1.273279e+01,1.369379e+01,1.077203e+01,1.269791e+01,1.892461e+01,1.529254e+01,1.292086e+01,1.514537e+01,1.306765e+01,1.383415e+01,1.458317e+02,4.378423e+01,6.989860e+01,6.735438e+01,6.395083e+01,6.294424e+01,1.497489e+02,1.035602e+02,5.112255e+01,7.268403e+01,4.811947e+01,8.258187e+01,1.426053e+00,3.388672e+00,2.908667e+00,2.522293e+00,2.680086e+00,2.358205e+00,1.564204e+00,2.062017e+00,2.554038e+00,1.746327e+00,2.360761e+00,1.859191e+00,7.659039e+00,1.963205e+01,1.811380e+01,1.782109e+01,2.036219e+01,1.671273e+01,7.332885e+00,9.871047e+00,1.871429e+01,1.139923e+01,1.540802e+01,1.027646e+01
b0092,1.576156e+01,3.004609e+01,1.141661e+01,1.813944e+01,7.920110e+00,1.190665e+01,1.409166e+01,2.967449e+01,1.754496e+01,1.592158e+01,6.780719e+00,1.000666e+01,1.540446e+01,6.893333e+00,6.940162e+00,7.284509e+00,7.429255e+00,8.853400e+00,1.138001e+01,7.565258e+00,5.565467e+00,7.918610e+00,1.115032e+01,1.109249e+01,6.795309e+01,3.264851e+01,3.896393e+01,2.769336e+01,2.488820e+01,2.846572e+01,5.772261e+01,4.069649e+01,1.886919e+01,2.942732e+01,4.033169e+01,3.997550e+01,3.255879e+00,4.541020e+00,4.043137e+00,4.237271e+00,3.465528e+00,3.245328e+00,4.041938e+00,4.505360e+00,4.213757e+00,3.725061e+00,2.863635e+00,2.896227e+00,2.155354e+01,3.462067e+01,2.952197e+01,3.754044e+01,2.743823e+01,2.584422e+01,2.685812e+01,3.422298e+01,3.224381e+01,3.137987e+01,2.312354e+01,2.284693e+01
b0093,1.135330e+01,3.095238e+01,1.547619e+01,2.301587e+01,7.539683e+00,0,1.097292e+01,1.309684e+01,2.751323e+00,7.437496e+00,1.782618e+01,4.737049e+00,1.830419e+01,7.691703e+00,1.208822e+01,7.737086e+00,1.047621e+01,8.730505e+00,1.412961e+01,1.404586e+01,1.412641e+01,1.274908e+01,1.945733e+01,1.434645e+01,7.185905e+01,4.097597e+01,6.356528e+01,4.200112e+01,4.988373e+01,3.518199e+01,5.359894e+01,5.982603e+01,4.602816e+01,4.842410e+01,9.339311e+01,4.553809e+01,1.797229e+00,3.839426e+00,2.294116e+00,3.647575e+00,2.803654e+00,3.384618e+00,2.314953e+00,2.312895e+00,2.559081e+00,2.261474e+00,1.658670e+00,2.172194e+00,1.192179e+01,2.739152e+01,1.446085e+01,2.642423e+01,1.994488e+01,2.909887e+01,1.459312e+01,1.461256e+01,1.961713e+01,1.491891e+01,8.360591e+00,1.481175e+01
b0094,1.469694e+01,1.822344e+01,1.423484e+01,1.209809e+01,1.408221e+01,1.053114e+01,1.639224e+01,1.868391e+01,1.472592e+01,1.110781e+01,1.296485e+01,1.278329e+01,1.286949e+01,8.812011e+00,6.783463e+00,9.147652e+00,7.838037e+00,6.845353e+00,9.606070e+00,1.345155e+01,7.216784e+00,8.404877e+00,1.004985e+01,8.743042e+00,3.705218e+01,4.190954e+01,3.040086e+01,3.489510e+01,1.950241e+01,2.608446e+01,3.688864e+01,5.604105e+01,3.129207e+01,2.851396e+01,3.220533e+01,3.408863e+01,3.932692e+00,4.149275e+00,4.585974e+00,3.457847e+00,3.779630e+00,3.896881e+00,3.994903e+00,3.281833e+00,4.511540e+00,3.379731e+00,3.338897e+00,3.692250e+00,2.989962e+01,3.261103e+01,3.755779e+01,2.907239e+01,3.364277e+01,3.225474e+01,3.021228e+01,2.457843e+01,3.993642e+01,2.750148e+01,2.810430e+01,2.775216e+01
b0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0096,5.066857e+00,2.187500e+01,1.180556e+01,1.041667e+01,0,0,7.771701e+00,7.728684e+00,0,1.201923e+00,2.908550e+00,5.078934e+00,2.478177e+01,1.370549e+01,1.456147e+01,1.811740e+01,1.549113e+01,1.349864e+01,2.685441e+01,2.676866e+01,2.005736e+01,2.563292e+01,2.723421e+01,2.451167e+01,1.283965e+02,9.094823e+01,8.807377e+01,8.771535e+01,8.105537e+01,6.676240e+01,1.402767e+02,1.397069e+02,7.034116e+01,1.161679e+02,1.120064e+02,1.009585e+02,4.731368e-01,1.548978e+00,1.026617e+00,1.126782e+00,8.141574e-01,1.388336e+00,4.257540e-01,3.516162e-01,7.718686e-01,3.075220e-01,1.844277e-01,2.659027e-01,3.737476e+00,8.001723e+00,5.383427e+00,9.263278e+00,5.398139e+00,9.083108e+00,4.265480e+00,3.899660e+00,5.778725e+00,4.119531e+00,4.391821e+00,4.895171e+00
b0097,3.612263e+01,2.911325e+01,3.926282e+01,6.410256e+00,3.472222e+00,1.282051e+01,3.788113e+01,3.579195e+01,1.102279e+01,2.149625e+01,1.525291e+01,6.492876e+00,1.828013e+01,6.286216e+00,5.608058e+00,9.022993e+00,9.067997e+00,8.335801e+00,1.597100e+01,2.178864e+01,1.547473e+01,1.618728e+01,1.411722e+01,2.055754e+01,1.241888e+02,3.147437e+01,3.153978e+01,3.275549e+01,4.359410e+01,5.294065e+01,1.201155e+02,1.641347e+02,7.469280e+01,8.091865e+01,5.780141e+01,1.033647e+02,2.701428e+00,4.691372e+00,4.919185e+00,3.279463e+00,2.987356e+00,3.246348e+00,2.850816e+00,2.244159e+00,1.953848e+00,2.532935e+00,2.731705e+00,1.455030e+00,1.460431e+01,3.544674e+01,3.933597e+01,2.294103e+01,2.085462e+01,2.275304e+01,1.551065e+01,1.223780e+01,1.056668e+01,1.341087e+01,1.696816e+01,9.335439e+00
b0098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0099,0,0,0,0,0,0,0,0,0,0,0,0,2.656185e+01,2.226361e+01,1.663914e+01,1.701340e+01,2.088573e+01,1.938352e+01,2.558422e+01,2.892208e+01,2.441770e+01,2.189139e+01,2.415668e+01,2.886413e+01,1.545725e+02,1.584596e+02,1.043308e+02,8.819883e+01,1.023686e+02,8.688600e+01,1.522158e+02,1.717260e+02,1.140749e+02,1.127070e+02,1.255191e+02,1.299217e+02,6.032260e-01,4.899515e-01,1.277239e+00,1.182661e+00,6.149177e-01,8.852643e-01,5.811945e-01,4.062735e-01,5.975222e-01,6.385862e-01,4.618135e-01,4.111272e-01,3.994818e+00,3.869843e+00,6.991458e+00,7.263760e+00,5.333252e+00,6.536467e+00,3.929509e+00,3.877617e+00,4.351908e+00,4.834378e+00,3.914968e+00,5.511856e+00
b0100,1.370830e+01,3.101852e+01,5.555556e+00,2.546296e+01,1.712963e+01,1.250000e+01,1.349423e+01,1.621735e+01,7.973879e+00,1.106912e+01,9.409436e+00,1.424035e+01,1.131207e+01,4.522709e+00,4.562951e+00,5.267451e+00,5.334120e+00,5.335247e+00,6.724395e+00,9.373290e+00,8.751321e+00,1.209609e+01,7.832594e+00,1.225692e+01,5.360890e+01,2.823463e+01,2.724722e+01,4.101478e+01,3.637862e+01,3.596558e+01,4.079824e+01,4.528384e+01,3.514704e+01,5.228704e+01,5.145757e+01,5.395922e+01,3.681722e+00,5.161768e+00,5.495548e+00,4.697672e+00,4.908425e+00,4.739720e+00,4.145922e+00,4.150759e+00,3.439417e+00,3.021260e+00,3.266381e+00,2.569963e+00,2.350544e+01,3.955687e+01,4.290297e+01,3.120132e+01,3.466647e+01,3.542813e+01,2.756327e+01,2.948620e+01,2.408365e+01,1.840917e+01,1.997088e+01,1.669368e+01
b0101,1.482553e+01,2.466977e+01,1.420455e+01,1.046523e+01,1.362179e+01,1.078089e+01,1.821572e+01,1.286129e+01,5.774372e+00,9.170255e+00,6.938112e+00,1.109845e+01,1.679181e+01,7.843290e+00,1.448594e+01,1.267579e+01,6.549084e+00,7.868134e+00,1.778363e+01,1.461574e+01,2.440524e+01,1.605743e+01,1.880566e+01,1.883088e+01,8.162000e+01,5.038373e+01,6.160203e+01,4.956503e+01,2.398445e+01,2.969933e+01,6.714303e+01,5.726810e+01,7.731107e+01,7.388479e+01,5.134055e+01,8.488967e+01,2.469779e+00,4.039926e+00,3.245961e+00,3.041620e+00,4.087946e+00,3.631916e+00,2.792599e+00,2.818974e+00,1.545982e+00,2.182176e+00,2.011283e+00,1.802733e+00,1.793860e+01,3.094404e+01,2.776505e+01,2.380217e+01,3.349780e+01,2.975352e+01,2.070661e+01,1.999182e+01,1.228745e+01,1.304876e+01,1.588496e+01,1.247160e+01
b0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0104,8.599807e+00,2.166667e+01,5.555556e+00,1.569444e+01,1.083333e+01,1.666667e+01,8.129477e+00,1.310673e+01,2.261696e+01,6.725146e+00,9.377611e+00,2.108918e+01,1.954944e+01,8.488506e+00,8.794786e+00,1.038592e+01,1.026242e+01,9.136806e+00,1.977629e+01,1.198621e+01,1.601581e+01,1.356938e+01,1.116610e+01,1.224554e+01,7.645896e+01,4.432599e+01,4.491842e+01,5.057029e+01,4.116045e+01,4.259311e+01,7.379090e+01,5.574381e+01,6.387323e+01,3.988238e+01,4.900723e+01,6.175441e+01,2.098483e+00,4.137080e+00,3.600397e+00,3.669893e+00,3.137307e+00,3.077287e+00,2.343180e+00,3.816200e+00,2.824516e+00,2.783941e+00,2.681269e+00,2.744661e+00,1.281143e+01,3.117560e+01,2.695204e+01,2.754755e+01,2.390500e+01,2.100507e+01,1.542836e+01,2.776875e+01,2.108978e+01,2.152794e+01,1.793072e+01,1.873786e+01
b0105,1.020983e+01,1.887101e+01,1.949241e+01,1.674516e+01,8.470696e+00,8.045526e+00,1.457370e+01,1.520316e+01,1.043596e+01,6.900284e+00,1.540998e+01,8.341279e+00,1.778545e+01,7.440184e+00,6.782377e+00,8.634469e+00,1.274663e+01,9.690066e+00,1.374528e+01,1.431584e+01,1.254209e+01,1.577690e+01,1.351554e+01,1.745481e+01,5.562905e+01,3.729546e+01,2.414228e+01,2.888304e+01,4.630429e+01,3.920496e+01,4.748317e+01,5.049967e+01,3.901390e+01,5.369550e+01,6.549441e+01,7.336071e+01,3.202789e+00,3.985273e+00,4.421431e+00,3.421451e+00,2.790754e+00,3.040232e+00,3.590467e+00,3.435609e+00,3.231743e+00,2.423010e+00,3.000125e+00,2.489484e+00,2.431904e+01,3.078954e+01,3.624133e+01,2.751434e+01,2.317662e+01,2.008509e+01,2.856688e+01,2.649524e+01,2.603291e+01,1.767712e+01,1.981472e+01,1.998332e+01
b0106,1.958192e+01,2.332875e+01,2.655678e+01,1.998626e+01,2.701465e+01,4.670330e+00,2.308678e+01,2.419795e+01,1.776623e+01,1.456110e+01,6.701632e+00,4.683474e+00,2.005731e+01,1.116936e+01,9.806585e+00,9.978991e+00,1.037981e+01,1.062246e+01,1.597257e+01,1.763139e+01,1.099687e+01,1.440870e+01,1.791847e+01,1.322194e+01,7.891694e+01,5.433938e+01,5.470102e+01,5.325610e+01,5.254694e+01,4.547240e+01,7.297712e+01,8.335324e+01,5.300901e+01,5.541327e+01,6.844701e+01,5.643801e+01,1.879977e+00,2.869273e+00,3.269198e+00,2.664026e+00,2.721081e+00,2.400738e+00,2.322358e+00,2.157081e+00,2.610307e+00,2.066923e+00,1.134465e+00,1.379699e+00,1.205902e+01,2.057880e+01,2.185580e+01,1.632489e+01,1.845775e+01,1.786285e+01,1.481342e+01,1.491496e+01,1.754118e+01,1.626106e+01,1.095789e+01,9.538539e+00
b0107,1.381818e+01,9.645062e+00,2.398249e+01,1.242284e+01,6.558642e+00,7.530864e+00,1.570427e+01,1.246691e+01,1.388152e+01,4.741309e+00,7.292423e+00,1.671472e+01,1.830342e+01,7.397845e+00,5.140605e+00,5.470670e+00,1.168249e+01,8.125284e+00,1.024307e+01,1.458255e+01,7.770553e+00,1.245314e+01,9.608144e+00,1.127568e+01,9.180821e+01,3.424753e+01,2.450104e+01,2.285339e+01,5.262661e+01,2.650386e+01,4.286708e+01,8.202622e+01,3.905257e+01,5.539094e+01,4.652533e+01,6.578651e+01,2.501560e+00,3.962727e+00,4.974919e+00,4.713499e+00,2.764951e+00,3.725656e+00,3.762010e+00,2.908350e+00,4.003925e+00,2.986376e+00,2.879198e+00,2.884848e+00,1.480401e+01,2.855265e+01,4.089646e+01,3.788679e+01,1.985238e+01,3.072190e+01,2.591501e+01,1.926759e+01,2.946273e+01,2.005554e+01,1.842798e+01,1.554130e+01
