d0032,1.679828e+01,2.128965e+01,2.223662e+01,2.031666e+01,6.296204e+01,1.868548e+01,1.791902e+01,2.031651e+01,2.025698e+01,1.879865e+01,6.661229e+01,1.825378e+01,1.788124e+01,1.240042e+01,1.290797e+01,NaN,NaN,1.345623e+01,1.767097e+01,1.484502e+01,1.470439e+01,NaN,1.762158e+01,1.664981e+01,6.174785e+01,4.779075e+01,4.618058e+01,NaN,NaN,5.908012e+01,5.414649e+01,5.748266e+01,5.051899e+01,NaN,7.137597e+01,7.686625e+01,1.633415e+00,2.259631e+00,2.267514e+00,NaN,NaN,1.841470e+00,1.604621e+00,1.906409e+00,1.830697e+00,NaN,1.297461e+00,1.310613e+00,1.171386e+01,1.694888e+01,1.729908e+01,NaN,NaN,1.115984e+01,1.242155e+01,1.479098e+01,1.462068e+01,NaN,9.374569e+00,7.883045e+00
d0033,5.623794e+01,5.714323e+01,5.044502e+01,4.349111e+01,5.150017e+01,3.827983e+01,6.286518e+01,5.697102e+01,5.751108e+01,3.454966e+01,4.057709e+01,4.358884e+01,2.001214e+01,2.359381e+01,2.390432e+01,2.461079e+01,2.306051e+01,2.779936e+01,2.432577e+01,2.207507e+01,2.209781e+01,2.239188e+01,2.337095e+01,2.284813e+01,1.075067e+02,1.088218e+02,1.129143e+02,1.286924e+02,8.626989e+01,1.077582e+02,1.088416e+02,1.106218e+02,1.085580e+02,1.170893e+02,1.039266e+02,1.132516e+02,1.620267e+00,1.477620e+00,1.052281e+00,1.035893e+00,1.157720e+00,6.907325e-01,1.574149e+00,1.524225e+00,1.196589e+00,1.019450e+00,9.601170e-01,9.620705e-01,8.486978e+00,8.397859e+00,6.044415e+00,5.764559e+00,9.349131e+00,6.186077e+00,9.493999e+00,7.985113e+00,6.290544e+00,6.113178e+00,5.336049e+00,5.834936e+00
d0034,1.774142e+01,2.408430e+01,1.889911e+01,1.088985e+01,8.326720e+00,1.780453e+01,2.023286e+01,2.115178e+01,1.190160e+01,1.710641e+01,2.056543e+01,2.369060e+01,NaN,NaN,NaN,1.171730e+01,1.441797e+01,NaN,NaN,NaN,1.602266e+01,2.028393e+01,1.710140e+01,1.852563e+01,NaN,NaN,NaN,4.603576e+01,6.693355e+01,NaN,NaN,NaN,6.877335e+01,1.245362e+02,8.830890e+01,7.884623e+01,NaN,NaN,NaN,2.647093e+00,1.985726e+00,NaN,NaN,NaN,1.702147e+00,1.030820e+00,1.478261e+00,1.508759e+00,NaN,NaN,NaN,2.134795e+01,1.358981e+01,NaN,NaN,NaN,9.238577e+00,4.479032e+00,7.405779e+00,8.862086e+00
d0035,1.777778e+01,2.804908e+01,2.268616e+01,2.440754e+01,5.877202e+01,4.021918e+01,2.095711e+01,1.733958e+01,2.757212e+01,3.389158e+01,2.471867e+01,1.526499e+01,2.128106e+01,1.398327e+01,1.719866e+01,1.892992e+01,1.666381e+01,1.885447e+01,1.968852e+01,2.211496e+01,2.466747e+01,2.319130e+01,2.381271e+01,2.217032e+01,1.083109e+02,7.489031e+01,9.266971e+01,1.207151e+02,1.355683e+02,1.228985e+02,9.463419e+01,1.172971e+02,1.390794e+02,1.136641e+02,1.085687e+02,1.064729e+02,1.541918e+00,2.200779e+00,1.570341e+00,1.451245e+00,1.419548e+00,1.148676e+00,1.616246e+00,1.444027e+00,1.136544e+00,1.524392e+00,1.154516e+00,1.118074e+00,7.056371e+00,1.277239e+01,8.758784e+00,6.735140e+00,5.627534e+00,5.444067e+00,8.511927e+00,6.584671e+00,5.102795e+00,7.142413e+00,6.366128e+00,5.656534e+00
d0036,3.192860e+01,3.093171e+01,3.197338e+01,3.405671e+01,3.634259e+01,4.134838e+01,3.047823e+01,3.431246e+01,3.393434e+01,3.314030e+01,4.546117e+01,3.858775e+01,2.109763e+01,1.376469e+01,1.549360e+01,2.046860e+01,1.609240e+01,1.826714e+01,2.127241e+01,1.826632e+01,1.872901e+01,1.908240e+01,1.879510e+01,1.917794e+01,8.349725e+01,6.997642e+01,6.592294e+01,8.020962e+01,7.060714e+01,8.370150e+01,8.268449e+01,8.260310e+01,7.372077e+01,7.861788e+01,8.492798e+01,7.253539e+01,1.835807e+00,2.449600e+00,2.015993e+00,1.075285e+00,1.179046e+00,1.057104e+00,1.896169e+00,2.054892e+00,1.367464e+00,1.279849e+00,1.687535e+00,1.793259e+00,1.097165e+01,1.315774e+01,1.309006e+01,8.927729e+00,7.765325e+00,7.384506e+00,1.151243e+01,1.190049e+01,8.521777e+00,8.185177e+00,9.532462e+00,1.149931e+01
d0037,2.880415e+01,3.809524e+01,2.698413e+01,3.015873e+01,2.738095e+01,3.055556e+01,3.156247e+01,3.193936e+01,1.772745e+01,1.207995e+01,1.708077e+01,1.291028e+01,2.305351e+01,1.235894e+01,1.033161e+01,1.075858e+01,1.271655e+01,7.898645e+00,1.725170e+01,1.944943e+01,1.717261e+01,1.648718e+01,1.907946e+01,1.704473e+01,7.794027e+01,6.889445e+01,6.142131e+01,6.538387e+01,5.697747e+01,3.072690e+01,6.962550e+01,7.296311e+01,6.768184e+01,6.869839e+01,7.114092e+01,7.591084e+01,1.326694e+00,2.859417e+00,2.921056e+00,2.571345e+00,2.622277e+00,3.132908e+00,1.813964e+00,1.461023e+00,1.678320e+00,1.482730e+00,1.594426e+00,1.407093e+00,1.010009e+01,1.936018e+01,2.010978e+01,1.676432e+01,2.078902e+01,2.353031e+01,1.266089e+01,1.129752e+01,1.157182e+01,9.029963e+00,1.127507e+01,8.651866e+00
d0038,1.859234e+01,2.697395e+01,2.322215e+01,1.900854e+01,1.609132e+01,1.618150e+01,1.961232e+01,1.738125e+01,1.297344e+01,2.068091e+01,1.697059e+01,1.608447e+01,2.190064e+01,1.221711e+01,9.406408e+00,1.219212e+01,1.220214e+01,1.387706e+01,1.908448e+01,2.180011e+01,2.112075e+01,1.803546e+01,2.016534e+01,2.207754e+01,8.627697e+01,6.072502e+01,3.839464e+01,4.817000e+01,6.369515e+01,7.830041e+01,8.102648e+01,8.811987e+01,7.183031e+01,7.481223e+01,6.864992e+01,9.215459e+01,1.836113e+00,2.633687e+00,3.579729e+00,2.480209e+00,2.230181e+00,2.034411e+00,2.177555e+00,1.679832e+00,1.433604e+00,1.744466e+00,1.753996e+00,1.442325e+00,1.163607e+01,1.583822e+01,2.491543e+01,1.754025e+01,1.265159e+01,1.308476e+01,1.361300e+01,1.056471e+01,9.321935e+00,9.995714e+00,1.063068e+01,8.288142e+00
d0039,4.152824e+01,4.787157e+01,3.573232e+01,3.156566e+01,5.660173e+01,4.974747e+01,4.171265e+01,4.501513e+01,3.496980e+01,5.331894e+01,4.062061e+01,6.244621e+01,2.371310e+01,1.902905e+01,1.548833e+01,1.934349e+01,1.971188e+01,2.060785e+01,2.298744e+01,2.210967e+01,2.203910e+01,1.965430e+01,2.065618e+01,2.643174e+01,1.174700e+02,1.325337e+02,8.214227e+01,1.056286e+02,1.445506e+02,1.326633e+02,1.159478e+02,1.325346e+02,1.133429e+02,1.270316e+02,1.296429e+02,1.960626e+02,1.107246e+00,1.257296e+00,1.449413e+00,8.999258e-01,8.225696e-01,7.504920e-01,1.149592e+00,1.038918e+00,8.610277e-01,9.445042e-01,7.440258e-01,4.334225e-01,6.241614e+00,6.349788e+00,8.198128e+00,5.677864e+00,3.891316e+00,4.415076e+00,6.507867e+00,6.818065e+00,4.925693e+00,4.375472e+00,3.562046e+00,2.651424e+00
d0040,2.674946e+01,2.539271e+01,2.064028e+01,1.119068e+01,1.794829e+01,1.929608e+01,2.716588e+01,2.566053e+01,1.430220e+01,1.736797e+01,1.466863e+01,2.268738e+01,2.297237e+01,1.384368e+01,1.332196e+01,1.671467e+01,2.014185e+01,1.999236e+01,2.082068e+01,1.989673e+01,2.026039e+01,1.996786e+01,2.240842e+01,2.129627e+01,8.645234e+01,5.733637e+01,5.431511e+01,8.889092e+01,1.158956e+02,9.583623e+01,7.658125e+01,7.346441e+01,1.047536e+02,9.185326e+01,8.812772e+01,1.284834e+02,1.108824e+00,2.240740e+00,1.995670e+00,1.328812e+00,1.030421e+00,1.006498e+00,1.441336e+00,1.420366e+00,1.208573e+00,1.156248e+00,8.525366e-01,1.419358e+00,7.584619e+00,1.472336e+01,1.418314e+01,6.459370e+00,5.626619e+00,6.374035e+00,9.549812e+00,1.045156e+01,5.320576e+00,5.804116e+00,5.644378e+00,6.335556e+00
d0041,3.247333e+01,4.958333e+01,4.958333e+01,4.135417e+01,3.364583e+01,3.177083e+01,3.372441e+01,3.562562e+01,2.251676e+01,2.402741e+01,2.849457e+01,2.341535e+01,1.860403e+01,8.261547e+00,8.385355e+00,9.351933e+00,9.361933e+00,7.423168e+00,1.826814e+01,1.511139e+01,1.531184e+01,1.639004e+01,1.895998e+01,1.912997e+01,6.206136e+01,5.133698e+01,4.843466e+01,4.611940e+01,4.466022e+01,3.452799e+01,6.464248e+01,5.885024e+01,4.830021e+01,5.699491e+01,8.470066e+01,7.776140e+01,1.689592e+00,3.666182e+00,3.768313e+00,3.923070e+00,3.815811e+00,3.626411e+00,1.873790e+00,2.450008e+00,1.865331e+00,1.872037e+00,1.595726e+00,1.416299e+00,1.333975e+01,2.385248e+01,2.526110e+01,2.949876e+01,2.978612e+01,2.660042e+01,1.450499e+01,1.815778e+01,1.501097e+01,1.238138e+01,9.163776e+00,9.080809e+00
d0042,2.754069e+01,3.066259e+01,3.324065e+01,2.098997e+01,2.634451e+01,1.878655e+01,2.886585e+01,2.777006e+01,1.908353e+01,1.773551e+01,2.047723e+01,2.090438e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
d0043,1.309653e+01,2.450397e+01,2.033730e+01,3.422619e+01,2.569444e+01,1.111111e+01,2.070908e+01,1.987935e+01,8.457537e+00,8.770787e+00,1.599197e+01,1.492005e+01,2.279799e+01,1.148987e+01,6.462393e+00,8.652314e+00,9.586586e+00,9.990270e+00,1.501843e+01,1.850738e+01,1.339686e+01,1.008369e+01,1.910475e+01,1.620377e+01,7.557948e+01,5.662176e+01,3.004893e+01,4.660495e+01,4.937332e+01,5.081902e+01,6.094866e+01,6.822990e+01,4.377423e+01,2.490452e+01,6.554443e+01,5.835629e+01,1.218290e+00,3.025564e+00,4.105654e+00,3.358566e+00,3.160922e+00,2.863623e+00,2.258948e+00,1.885961e+00,2.368983e+00,2.780385e+00,1.833919e+00,1.718489e+00,8.603488e+00,2.436294e+01,2.966018e+01,2.110493e+01,2.334708e+01,2.106156e+01,1.450736e+01,1.302615e+01,1.742058e+01,2.146436e+01,1.260694e+01,1.265539e+01
d0044,1.582537e+01,1.605903e+01,1.736111e+01,1.354167e+01,1.267361e+01,1.432292e+01,1.428996e+01,1.538866e+01,1.497659e+01,7.117050e+00,1.613399e+01,1.373936e+01,1.661060e+01,8.627786e+00,1.243777e+01,9.581110e+00,1.121956e+01,9.182869e+00,1.344575e+01,1.726172e+01,1.516025e+01,1.972886e+01,1.745714e+01,1.721689e+01,5.639801e+01,5.171003e+01,5.923315e+01,4.626068e+01,3.339887e+01,3.793241e+01,5.102056e+01,7.148973e+01,4.599483e+01,6.361091e+01,5.224261e+01,6.477183e+01,2.282480e+00,3.129656e+00,2.198793e+00,2.669273e+00,2.987662e+00,2.955939e+00,2.510074e+00,1.951874e+00,1.910092e+00,1.328405e+00,1.604029e+00,1.734256e+00,1.464496e+01,1.829201e+01,1.646812e+01,1.879945e+01,2.714732e+01,2.286027e+01,1.570774e+01,1.209891e+01,1.389765e+01,1.043935e+01,1.330802e+01,1.094301e+01
d0045,1.520907e+01,2.976190e+01,1.289683e+01,8.432540e+00,1.736111e+01,1.736111e+01,2.441261e+01,1.824892e+01,2.179238e+01,4.944963e+01,3.017765e+01,2.308735e+01,2.140129e+01,9.282829e+00,1.251880e+01,1.114800e+01,9.855670e+00,9.909305e+00,2.301383e+01,2.025424e+01,1.973803e+01,2.052811e+01,1.766694e+01,2.393868e+01,1.137696e+02,6.026522e+01,8.314428e+01,6.726024e+01,4.723789e+01,6.000686e+01,1.034336e+02,1.071222e+02,9.874634e+01,1.294070e+02,8.927665e+01,8.988467e+01,1.669823e+00,3.043563e+00,2.305849e+00,2.381577e+00,2.959456e+00,2.426051e+00,1.597633e+00,1.817225e+00,1.578206e+00,1.817983e+00,1.595194e+00,1.066540e+00,7.517740e+00,1.761952e+01,1.205315e+01,1.168787e+01,1.633135e+01,1.255646e+01,8.210381e+00,9.309696e+00,9.679125e+00,7.904922e+00,6.885231e+00,6.735414e+00
d0046,5.520398e+01,3.297466e+01,5.123245e+01,5.651328e+01,4.220849e+01,4.589057e+01,5.357341e+01,4.519247e+01,4.384521e+01,4.963173e+01,4.389846e+01,4.475681e+01,2.318053e+01,1.394242e+01,1.483258e+01,1.340444e+01,1.508161e+01,2.020824e+01,2.212506e+01,2.020175e+01,1.708733e+01,2.274301e+01,1.961314e+01,2.018902e+01,1.050246e+02,8.375776e+01,9.550439e+01,7.919957e+01,1.019705e+02,1.438429e+02,1.078080e+02,1.044158e+02,8.829646e+01,1.329328e+02,1.128879e+02,1.060280e+02,1.536423e+00,1.817088e+00,1.935268e+00,1.970108e+00,1.382136e+00,9.804768e-01,1.574792e+00,1.460385e+00,1.555296e+00,1.031645e+00,1.268073e+00,1.479191e+00,8.014046e+00,9.818041e+00,1.017449e+01,1.074133e+01,6.535000e+00,5.503618e+00,8.054701e+00,8.011533e+00,7.671335e+00,5.067118e+00,5.794751e+00,7.948422e+00
d0047,2.951121e+01,2.661064e+01,3.238796e+01,3.606443e+01,2.853641e+01,2.757353e+01,2.972552e+01,2.792041e+01,2.829487e+01,2.615893e+01,2.535962e+01,3.480257e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
d0048,1.843558e+01,1.484962e+01,3.677945e+01,4.006892e+01,1.394110e+01,4.385965e+00,2.976329e+01,2.725010e+01,1.183268e+01,1.548880e+01,2.090423e+01,1.536673e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.551338e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.117947e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.964417e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.200281e+01
d0049,2.671502e+01,3.174603e+01,2.899878e+01,2.686203e+01,1.270604e+01,1.785714e+01,2.870344e+01,2.784441e+01,1.169446e+01,1.923065e+01,1.993386e+01,1.628443e+01,1.748499e+01,8.223267e+00,1.082505e+01,NaN,NaN,NaN,1.645672e+01,1.643948e+01,NaN,1.665833e+01,1.866013e+01,1.675888e+01,5.187846e+01,3.347308e+01,4.800216e+01,NaN,NaN,NaN,5.175901e+01,5.176270e+01,NaN,4.607777e+01,7.380993e+01,4.927800e+01,1.443229e+00,3.535075e+00,2.897300e+00,NaN,NaN,NaN,1.532902e+00,1.578782e+00,NaN,1.465396e+00,1.758897e+00,1.499024e+00,1.269838e+01,2.811917e+01,2.231005e+01,NaN,NaN,NaN,1.329503e+01,1.365927e+01,NaN,1.312901e+01,1.192491e+01,1.273671e+01
d0050,4.003947e+01,4.681818e+01,3.045455e+01,4.954545e+01,2.113636e+01,1.681818e+01,4.096530e+01,3.449941e+01,1.431992e+01,2.670849e+01,2.148024e+01,8.193746e+00,1.984466e+01,1.622491e+01,1.128214e+01,1.405451e+01,1.475045e+01,1.481715e+01,1.577629e+01,1.787144e+01,1.770707e+01,2.286930e+01,2.012661e+01,2.169258e+01,7.212727e+01,7.260677e+01,5.629688e+01,6.683977e+01,6.828158e+01,5.400106e+01,6.697505e+01,6.900203e+01,6.631403e+01,8.488782e+01,7.291829e+01,6.814056e+01,1.574196e+00,2.066743e+00,1.843298e+00,2.408638e+00,1.987378e+00,1.900858e+00,1.947536e+00,1.894822e+00,1.097842e+00,1.186172e+00,1.123365e+00,1.125929e+00,9.405526e+00,1.500832e+01,1.040033e+01,1.563815e+01,1.196179e+01,1.369033e+01,1.229176e+01,1.128793e+01,6.894869e+00,7.738756e+00,7.782324e+00,8.719949e+00
d0051,2.860189e+01,2.807971e+01,2.859731e+01,6.741718e+01,4.330573e+01,3.170290e+01,2.695488e+01,2.810441e+01,2.995455e+01,4.477669e+01,3.301242e+01,3.271037e+01,2.135947e+01,1.322854e+01,1.333118e+01,1.717858e+01,1.808629e+01,1.788796e+01,2.337805e+01,1.655605e+01,1.587136e+01,1.723443e+01,1.664610e+01,2.042916e+01,1.126550e+02,6.835812e+01,7.073689e+01,1.227996e+02,1.032037e+02,9.175116e+01,1.079743e+02,7.984362e+01,9.006449e+01,1.117285e+02,8.657599e+01,9.896374e+01,1.267598e+00,1.936550e+00,1.920177e+00,1.320365e+00,1.172053e+00,6.874310e-01,1.204239e+00,1.503440e+00,1.418861e+00,1.312199e+00,1.019114e+00,5.465564e-01,5.924358e+00,1.128589e+01,1.103995e+01,5.837613e+00,7.271287e+00,5.049111e+00,6.625742e+00,1.006954e+01,7.438431e+00,6.454510e+00,6.116888e+00,5.146823e+00
d0052,2.200464e+01,2.316614e+01,1.909677e+01,1.969366e+01,1.882666e+01,1.982195e+01,2.140340e+01,2.217964e+01,1.515586e+01,2.351541e+01,2.295929e+01,2.202845e+01,2.136941e+01,1.681790e+01,1.556288e+01,1.489646e+01,1.488682e+01,1.513966e+01,1.937057e+01,2.205355e+01,2.102954e+01,2.041266e+01,2.062628e+01,2.032991e+01,8.413748e+01,8.007562e+01,7.108123e+01,6.799846e+01,6.412580e+01,7.453065e+01,7.687759e+01,8.050543e+01,8.511276e+01,9.927044e+01,9.642956e+01,9.413314e+01,1.472239e+00,1.705023e+00,1.824786e+00,1.740811e+00,1.626423e+00,1.453140e+00,1.654547e+00,1.439957e+00,1.282539e+00,1.404733e+00,1.588968e+00,1.450972e+00,8.542508e+00,1.070150e+01,1.147861e+01,1.076228e+01,1.010396e+01,8.217378e+00,9.581806e+00,9.063405e+00,7.727067e+00,7.100974e+00,8.215599e+00,7.954483e+00
d0053,1.245182e+01,2.361111e+01,4.340278e+01,1.979167e+01,2.673611e+01,6.944444e+00,1.286101e+01,1.238458e+01,9.571525e+00,1.620728e+01,1.238458e+01,8.652408e+00,2.073398e+01,9.303534e+00,8.642714e+00,1.448420e+01,8.792885e+00,1.464574e+01,2.243962e+01,2.107537e+01,2.656686e+01,2.203832e+01,2.234304e+01,1.896686e+01,7.266871e+01,3.759790e+01,3.632624e+01,8.293656e+01,3.603962e+01,9.219300e+01,8.140814e+01,7.523022e+01,1.125348e+02,1.286918e+02,9.524844e+01,9.875526e+01,1.434234e+00,3.045743e+00,3.174246e+00,1.752471e+00,2.239657e+00,1.280251e+00,1.288039e+00,1.381656e+00,8.235431e-01,1.429612e+00,1.028717e+00,1.126681e+00,9.806834e+00,2.202910e+01,2.194277e+01,1.015100e+01,1.226253e+01,5.697708e+00,8.995614e+00,1.001483e+01,4.974378e+00,6.283933e+00,5.320097e+00,4.457507e+00
d0054,2.445696e+01,2.130682e+01,2.414773e+01,2.414773e+01,1.818182e+01,1.534091e+01,2.106571e+01,2.505958e+01,1.628210e+01,1.627925e+01,2.298423e+01,1.201309e+01,1.859582e+01,1.171604e+01,1.094846e+01,1.056160e+01,1.314009e+01,1.712134e+01,2.359214e+01,1.944884e+01,1.361262e+01,1.197978e+01,1.520160e+01,1.942058e+01,6.495924e+01,4.516298e+01,4.322593e+01,5.201930e+01,7.355349e+01,8.111194e+01,7.064238e+01,6.329524e+01,6.420158e+01,4.429215e+01,5.160616e+01,5.578271e+01,1.593254e+00,2.628588e+00,3.223526e+00,2.312504e+00,2.168554e+00,1.482844e+00,1.304872e+00,1.733134e+00,1.961201e+00,2.423878e+00,2.578198e+00,1.471649e+00,1.219121e+01,2.024777e+01,2.694603e+01,1.556081e+01,1.288784e+01,1.095266e+01,1.211402e+01,1.440480e+01,9.928724e+00,1.332468e+01,1.760616e+01,1.132947e+01
d0055,2.463767e+01,2.626263e+01,2.878788e+01,2.398990e+01,2.398990e+01,1.893939e+01,2.371730e+01,2.350111e+01,1.326246e+01,2.607298e+01,2.257364e+01,2.091444e+01,2.138544e+01,1.386699e+01,1.651194e+01,1.598601e+01,1.804628e+01,1.549827e+01,2.263423e+01,2.327309e+01,2.290979e+01,2.211772e+01,1.805592e+01,2.238700e+01,7.239519e+01,8.509012e+01,7.397758e+01,8.689271e+01,8.974183e+01,7.518717e+01,7.564986e+01,7.923073e+01,7.856480e+01,8.685849e+01,7.475662e+01,1.006674e+02,1.062665e+00,1.382764e+00,1.125697e+00,8.510515e-01,5.500167e-01,6.822246e-01,9.475991e-01,7.761527e-01,3.759963e-01,9.393375e-01,8.536810e-01,6.001087e-01,7.603235e+00,7.601891e+00,8.367225e+00,4.681914e+00,4.542143e+00,5.137021e+00,7.199034e+00,7.143605e+00,5.151128e+00,5.633316e+00,5.361261e+00,4.080908e+00
