f0035,8.961018e+01,1.133809e+02,9.089515e+01,8.162076e+01,7.775491e+01,1.283762e+02,9.015518e+01,8.714006e+01,1.020786e+02,1.319627e+02,1.051015e+02,8.680157e+01,2.351474e+01,1.815669e+01,1.812503e+01,2.260354e+01,2.078167e+01,2.185081e+01,2.423786e+01,2.642229e+01,2.644623e+01,2.579812e+01,2.644993e+01,2.719063e+01,5.245775e+01,5.132089e+01,5.955708e+01,1.066563e+02,1.089201e+02,1.319721e+02,4.943555e+01,5.570562e+01,1.160635e+02,1.337269e+02,1.055852e+02,1.344798e+02,-1.187778e-01,-5.707968e-02,-7.182734e-02,-4.080858e-02,4.308464e-01,3.696184e-01,-1.942288e-01,-3.135967e-01,1.647495e-01,2.114172e-01,1.755754e-01,2.970327e-01,3.607466e+00,4.109344e+00,3.791850e+00,3.589880e+00,4.101831e+00,3.403103e+00,3.756802e+00,3.960491e+00,3.532914e+00,3.105416e+00,3.917860e+00,3.593043e+00
f0036,5.178107e+01,7.026515e+01,8.272630e+01,5.456164e+01,4.981222e+01,8.745953e+01,5.668664e+01,6.266367e+01,5.003825e+01,7.988969e+01,1.641693e+02,1.141426e+02,2.410750e+01,2.063907e+01,1.969174e+01,2.117765e+01,2.298184e+01,1.974785e+01,2.549581e+01,2.597068e+01,2.139218e+01,2.442984e+01,2.290354e+01,2.413231e+01,1.103751e+02,1.442425e+02,1.237699e+02,1.185037e+02,1.289233e+02,1.099603e+02,1.218506e+02,1.340912e+02,1.096431e+02,1.284614e+02,1.265072e+02,1.614050e+02,5.350118e-01,7.522614e-01,5.047386e-01,4.749434e-01,4.057467e-01,4.888980e-01,3.922158e-01,3.330197e-01,7.165823e-01,3.165420e-01,3.735081e-01,5.346387e-01,3.421721e+00,4.208238e+00,3.337763e+00,4.041717e+00,4.451575e+00,4.211078e+00,3.229977e+00,3.697675e+00,4.081478e+00,3.855731e+00,3.660163e+00,3.273459e+00
f0037,5.988451e+01,8.628686e+01,7.111145e+01,5.264469e+01,7.474577e+01,7.965295e+01,6.835162e+01,8.037346e+01,5.866862e+01,8.007665e+01,8.095791e+01,5.390496e+01,2.286016e+01,1.938636e+01,2.031327e+01,1.906106e+01,2.113135e+01,2.028234e+01,2.258305e+01,2.272185e+01,2.407208e+01,2.506607e+01,2.144795e+01,2.394033e+01,1.106761e+02,1.151874e+02,1.160759e+02,1.212990e+02,1.458167e+02,1.518007e+02,1.101875e+02,1.126341e+02,1.476917e+02,1.689835e+02,8.376181e+01,1.040070e+02,7.319655e-01,7.205954e-01,6.479360e-01,7.495515e-01,5.613361e-01,6.383656e-01,7.169724e-01,7.186410e-01,6.549382e-01,6.006765e-01,5.460260e-01,5.599060e-01,3.792695e+00,3.867994e+00,4.265154e+00,4.195114e+00,3.665389e+00,3.782280e+00,3.767755e+00,3.685064e+00,3.864845e+00,3.659518e+00,4.182944e+00,4.442042e+00
f0038,8.294725e+01,8.343593e+01,8.609868e+01,6.887616e+01,8.945592e+01,1.753878e+02,8.853159e+01,8.792893e+01,6.839506e+01,1.039596e+02,1.760645e+02,1.597832e+02,2.399708e+01,2.131301e+01,2.143389e+01,2.151210e+01,2.329887e+01,2.206803e+01,2.277189e+01,2.429487e+01,2.282141e+01,2.204516e+01,2.265452e+01,2.138459e+01,8.222188e+01,7.898059e+01,9.630531e+01,1.105671e+02,1.383603e+02,1.574667e+02,7.673248e+01,8.750889e+01,1.085960e+02,1.265761e+02,1.668073e+02,1.578154e+02,3.884376e-01,3.439972e-01,3.629706e-01,5.043133e-01,5.505327e-01,7.296667e-01,3.736420e-01,2.984734e-02,3.770215e-01,5.686626e-01,6.773222e-01,7.827035e-01,4.197241e+00,5.007250e+00,4.264780e+00,4.597168e+00,3.949067e+00,3.743884e+00,4.201764e+00,4.669658e+00,4.142645e+00,4.027210e+00,3.514424e+00,3.664483e+00
f0039,4.897520e+01,5.442865e+01,4.801481e+01,4.627704e+01,5.103387e+01,9.735922e+01,5.569757e+01,5.430521e+01,4.888162e+01,1.541827e+02,1.570074e+02,8.144301e+01,2.649922e+01,2.053053e+01,1.954571e+01,2.019724e+01,2.142651e+01,2.225948e+01,2.189340e+01,2.498586e+01,2.503339e+01,2.578611e+01,2.286540e+01,2.304402e+01,9.532593e+01,1.178791e+02,9.713606e+01,1.130248e+02,1.292847e+02,1.579240e+02,9.569975e+01,1.049966e+02,1.180528e+02,1.799709e+02,1.514659e+02,1.147685e+02,4.090497e-01,7.283189e-01,4.437703e-01,5.480524e-01,6.294143e-01,4.628811e-01,5.721389e-01,3.919864e-01,4.546751e-01,4.199108e-01,6.465280e-01,5.514948e-01,3.406835e+00,4.395882e+00,3.796477e+00,3.955104e+00,4.137133e+00,3.355204e+00,3.647858e+00,4.212503e+00,4.075046e+00,3.104372e+00,4.232338e+00,4.120385e+00
f0040,1.526339e+02,1.723939e+02,1.454122e+02,1.501131e+02,1.413062e+02,1.259705e+02,1.536585e+02,1.591997e+02,1.306831e+02,1.394056e+02,1.333876e+02,1.140226e+02,2.889011e+01,2.266958e+01,1.960434e+01,2.031706e+01,2.122736e+01,2.192729e+01,2.977459e+01,1.979321e+01,2.010452e+01,1.876197e+01,1.975100e+01,2.030665e+01,7.981605e+01,8.150995e+01,9.244497e+01,1.066195e+02,1.264727e+02,1.349981e+02,7.618090e+01,7.917433e+01,8.951527e+01,1.031114e+02,1.154499e+02,1.306216e+02,7.649087e-02,NaN,1.394272e-01,4.110986e-01,5.814198e-01,4.565659e-01,-1.391357e-01,2.023848e-01,3.295495e-01,4.790431e-01,3.897187e-01,3.959609e-01,3.636503e+00,NaN,3.039205e+00,3.345428e+00,3.980927e+00,3.628344e+00,3.603844e+00,4.064787e+00,3.580797e+00,3.387105e+00,3.662007e+00,3.510650e+00
f0041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0042,9.319196e+01,1.096767e+02,1.035809e+02,1.244269e+02,1.405533e+02,1.177755e+02,9.908478e+01,1.014632e+02,1.208997e+02,1.049009e+02,1.356699e+02,1.370796e+02,2.507165e+01,2.302536e+01,2.094568e+01,2.064688e+01,2.382627e+01,2.155339e+01,2.405917e+01,2.432293e+01,2.504148e+01,2.324807e+01,2.634606e+01,2.084905e+01,1.248473e+02,1.474368e+02,1.306824e+02,1.370549e+02,1.606981e+02,1.465999e+02,1.248720e+02,1.347652e+02,1.450081e+02,1.400615e+02,1.120014e+02,6.096205e+01,5.748832e-01,4.607835e-01,5.419822e-01,6.947930e-01,5.051847e-01,4.776916e-01,5.494920e-01,4.857563e-01,5.131617e-01,5.689059e-01,1.080825e-01,1.719479e-01,3.544342e+00,3.764527e+00,3.690166e+00,3.926830e+00,3.722742e+00,3.578435e+00,3.634159e+00,3.480940e+00,3.645386e+00,3.538623e+00,4.583276e+00,3.969859e+00
f0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0044,4.366187e+01,7.445564e+01,4.861874e+01,4.455891e+01,8.388278e+01,9.988299e+01,4.245657e+01,5.016608e+01,5.304242e+01,1.049688e+02,1.559380e+02,8.241632e+01,2.382161e+01,1.885495e+01,1.958713e+01,1.857383e+01,2.119770e+01,2.073462e+01,2.332948e+01,2.242137e+01,2.222276e+01,2.275105e+01,2.359106e+01,2.387754e+01,1.040618e+02,1.252067e+02,1.088120e+02,1.072059e+02,1.472358e+02,1.714326e+02,1.057072e+02,1.191312e+02,1.168238e+02,1.792672e+02,2.099692e+02,1.338285e+02,6.733069e-01,6.785225e-01,7.412052e-01,6.884132e-01,6.212158e-01,6.282975e-01,6.900536e-01,6.219752e-01,6.143160e-01,7.441199e-01,6.215492e-01,5.873466e-01,4.326293e+00,3.752672e+00,5.152327e+00,4.580578e+00,3.829548e+00,3.194148e+00,4.305546e+00,4.004574e+00,3.986469e+00,3.302908e+00,2.833584e+00,3.726092e+00
f0045,8.438238e+01,6.837525e+01,9.560304e+01,7.025080e+01,6.933516e+01,8.425871e+01,7.868732e+01,8.052818e+01,6.771220e+01,1.012633e+02,9.961245e+01,7.642592e+01,2.343226e+01,2.200290e+01,1.886885e+01,1.990064e+01,1.963164e+01,2.104397e+01,2.292909e+01,2.274759e+01,2.460485e+01,2.808460e+01,2.409292e+01,2.458596e+01,6.784216e+01,8.584297e+01,7.952453e+01,1.104391e+02,1.133150e+02,1.290897e+02,6.521127e+01,6.879638e+01,1.172585e+02,1.535256e+02,1.298135e+02,1.311802e+02,1.632534e-01,-7.405425e-02,2.714537e-01,7.980898e-01,7.984538e-01,6.476932e-01,8.732882e-02,2.631860e-02,7.002451e-01,2.966241e-01,6.244040e-01,4.951889e-01,3.629290e+00,4.164662e+00,3.502760e+00,4.289085e+00,4.434948e+00,4.496773e+00,3.863118e+00,3.930671e+00,4.391109e+00,3.772460e+00,3.762526e+00,3.794232e+00
f0046,8.543451e+01,1.007208e+02,8.501851e+01,8.396893e+01,8.060373e+01,6.674361e+01,8.649106e+01,9.962623e+01,7.644974e+01,7.293310e+01,7.852486e+01,1.058421e+02,2.353138e+01,2.268074e+01,2.325953e+01,2.106196e+01,2.176345e+01,1.961447e+01,2.333813e+01,2.190372e+01,2.252021e+01,2.061293e+01,2.081761e+01,2.388611e+01,8.321145e+01,8.532022e+01,1.040025e+02,1.058942e+02,1.050116e+02,1.084126e+02,8.281828e+01,8.350835e+01,9.746779e+01,1.036934e+02,1.107261e+02,7.839109e+01,3.732034e-01,2.178733e-01,3.183688e-01,6.476190e-01,7.285705e-01,9.192325e-01,3.190064e-01,2.281345e-01,5.769203e-01,7.855743e-01,9.870808e-01,3.544059e-01,3.557410e+00,3.715594e+00,4.223364e+00,5.248069e+00,5.515335e+00,6.282340e+00,3.534913e+00,3.662680e+00,4.442861e+00,4.979570e+00,6.204368e+00,5.065621e+00
f0047,1.701834e+02,1.902074e+02,1.809908e+02,1.716398e+02,1.385177e+02,1.261617e+02,1.799082e+02,1.911802e+02,1.768433e+02,1.522897e+02,1.366327e+02,1.013638e+02,2.866344e+01,1.972581e+01,1.934234e+01,1.864876e+01,1.810863e+01,1.810944e+01,2.946848e+01,2.300969e+01,1.796310e+01,1.881352e+01,1.930555e+01,1.821429e+01,4.451797e+01,6.277187e+01,5.463793e+01,5.845568e+01,9.574761e+01,1.042401e+02,4.134064e+01,7.183585e+01,4.181331e+01,7.949380e+01,9.782069e+01,1.085630e+02,-5.025916e-01,-3.850743e-01,-4.493683e-01,-1.810556e-01,1.773369e-01,2.864934e-01,-4.777278e-01,-3.961187e-01,-3.126711e-01,-9.895862e-03,2.585494e-01,4.960321e-01,3.631697e+00,4.144810e+00,3.730055e+00,3.559356e+00,3.218074e+00,3.222665e+00,3.853467e+00,4.091938e+00,3.569945e+00,3.460317e+00,3.369471e+00,3.637401e+00
f0048,4.494184e+01,1.020484e+02,4.905020e+01,5.769423e+01,9.091927e+01,1.013076e+02,5.101353e+01,7.784624e+01,4.896175e+01,6.775658e+01,1.231116e+02,1.129298e+02,2.378024e+01,2.107042e+01,1.947984e+01,2.156154e+01,2.258868e+01,2.274394e+01,2.205678e+01,2.241667e+01,2.059952e+01,2.554536e+01,2.228958e+01,2.353347e+01,8.151626e+01,1.024931e+02,9.760390e+01,1.090163e+02,1.381078e+02,1.557413e+02,7.877901e+01,8.686017e+01,9.809005e+01,1.506394e+02,1.726778e+02,1.512993e+02,3.543158e-01,1.222874e-01,6.838060e-01,5.038897e-01,4.194084e-01,5.140447e-01,3.702812e-01,5.483061e-02,6.636624e-01,4.458722e-01,6.163807e-01,4.053226e-01,3.857515e+00,3.297395e+00,4.399575e+00,4.576831e+00,4.115181e+00,3.841205e+00,3.689055e+00,3.483994e+00,4.599808e+00,3.845765e+00,3.232390e+00,3.561171e+00
f0049,5.147253e+01,5.537322e+01,5.848310e+01,6.666428e+01,7.597592e+01,8.856744e+01,4.590315e+01,4.667499e+01,6.818495e+01,6.351468e+01,9.644557e+01,9.102680e+01,2.484265e+01,1.835762e+01,1.876166e+01,2.222625e+01,1.917081e+01,2.247735e+01,2.259711e+01,1.963197e+01,2.341068e+01,2.241231e+01,2.360907e+01,2.231425e+01,1.734803e+02,1.512536e+02,1.585134e+02,1.566192e+02,1.272395e+02,1.565923e+02,1.735482e+02,1.593129e+02,1.712486e+02,1.396345e+02,1.667424e+02,1.490349e+02,9.906979e-01,1.560173e+00,1.266581e+00,8.344168e-01,1.181896e+00,8.826124e-01,1.205654e+00,1.423835e+00,9.655664e-01,1.056463e+00,8.731551e-01,1.055994e+00,4.129627e+00,6.480358e+00,5.052477e+00,4.151950e+00,5.367432e+00,4.418486e+00,4.590942e+00,5.925848e+00,4.336447e+00,4.970610e+00,4.560376e+00,5.619705e+00
f0050,7.691747e+01,7.296348e+01,5.898027e+01,6.872593e+01,1.385088e+02,8.712008e+01,7.733797e+01,7.502785e+01,5.146491e+01,8.159493e+01,1.201143e+02,7.105237e+01,2.990702e+01,2.366560e+01,2.271513e+01,2.562754e+01,2.511395e+01,2.547176e+01,2.543220e+01,2.161676e+01,2.229322e+01,2.642143e+01,2.483836e+01,2.487434e+01,7.874957e+01,7.572071e+01,9.945525e+01,1.520745e+02,1.506509e+02,1.465722e+02,7.553921e+01,7.543150e+01,1.012160e+02,1.511458e+02,1.565484e+02,1.495702e+02,1.646357e-01,5.799723e-02,5.234875e-01,2.316327e-01,4.212283e-01,5.633102e-01,2.376835e-01,4.728857e-02,5.121062e-01,2.140353e-01,4.057734e-01,5.197324e-01,3.513691e+00,3.687150e+00,3.918835e+00,3.166016e+00,3.474659e+00,4.185825e+00,3.418560e+00,3.598909e+00,3.866477e+00,3.259702e+00,3.296363e+00,3.902180e+00
f0051,1.451961e+02,1.678775e+02,1.571403e+02,1.326923e+02,1.483618e+02,1.314637e+02,1.485533e+02,1.579503e+02,1.309706e+02,1.329810e+02,1.442319e+02,1.393695e+02,2.929280e+01,2.570253e+01,2.351485e+01,1.987137e+01,1.927334e+01,2.232622e+01,3.123761e+01,3.065428e+01,2.463405e+01,2.628366e+01,2.658051e+01,2.399176e+01,6.329474e+01,5.304580e+01,7.009000e+01,9.738602e+01,1.022264e+02,1.150570e+02,6.243777e+01,6.087871e+01,1.001641e+02,1.243714e+02,1.472527e+02,1.150358e+02,-4.243979e-02,-2.561508e-01,-4.603943e-02,3.521508e-01,2.254966e-01,1.539555e-01,-1.950209e-01,-4.197537e-01,2.254686e-01,1.723649e-01,2.259037e-01,2.892928e-01,3.309801e+00,3.709837e+00,3.332013e+00,3.522884e+00,3.391098e+00,3.296615e+00,3.358667e+00,4.101509e+00,3.651717e+00,3.441850e+00,3.364552e+00,3.236957e+00
f0052,4.496616e+01,6.326907e+01,5.724124e+01,5.138441e+01,6.678382e+01,7.500454e+01,4.551901e+01,4.546530e+01,6.181877e+01,6.907410e+01,6.527652e+01,6.817178e+01,2.361239e+01,1.569381e+01,2.048344e+01,1.953127e+01,1.875667e+01,1.988423e+01,2.258032e+01,2.470467e+01,2.352654e+01,2.192051e+01,2.375070e+01,2.320237e+01,7.601041e+01,7.408983e+01,9.820142e+01,9.933481e+01,1.057897e+02,1.228074e+02,7.155897e+01,7.581800e+01,1.161145e+02,1.192459e+02,1.021990e+02,1.182337e+02,4.028409e-01,5.811603e-01,2.348081e-01,5.055073e-01,6.986840e-01,7.378873e-01,4.495607e-01,2.483124e-01,5.070254e-01,6.499006e-01,4.597666e-01,5.206541e-01,3.918098e+00,4.190757e+00,3.996766e+00,4.434082e+00,4.784496e+00,4.794411e+00,3.868974e+00,3.945360e+00,4.465819e+00,3.896121e+00,4.288213e+00,3.787640e+00
f0053,6.867882e+01,8.238486e+01,8.029376e+01,6.257315e+01,7.710513e+01,7.592542e+01,6.846097e+01,7.460931e+01,5.125958e+01,1.069127e+02,1.043517e+02,6.788252e+01,2.397869e+01,1.958558e+01,1.831556e+01,1.801179e+01,1.745921e+01,2.073277e+01,2.346346e+01,2.449556e+01,2.455908e+01,2.354214e+01,2.440239e+01,2.332217e+01,8.848078e+01,9.988361e+01,9.806438e+01,9.943507e+01,1.076484e+02,1.276986e+02,8.782694e+01,9.008550e+01,1.101092e+02,1.380559e+02,1.373759e+02,1.115929e+02,5.081175e-01,2.387663e-01,5.243330e-01,7.269515e-01,9.072896e-01,5.432385e-01,4.663480e-01,2.200912e-01,6.593202e-01,6.461429e-01,4.619557e-01,5.833398e-01,3.834470e+00,3.406675e+00,3.632099e+00,4.493099e+00,5.023897e+00,4.118711e+00,3.877905e+00,4.006977e+00,4.660159e+00,4.002617e+00,3.526544e+00,4.184701e+00
f0054,8.389033e+01,9.470943e+01,7.053721e+01,7.297906e+01,9.551504e+01,1.488111e+02,7.960766e+01,9.600029e+01,7.368199e+01,7.749138e+01,1.183968e+02,1.306127e+02,2.242356e+01,1.863000e+01,1.900032e+01,1.892683e+01,2.010471e+01,2.027536e+01,2.218421e+01,1.982074e+01,1.911439e+01,2.003748e+01,2.332074e+01,1.989425e+01,6.847647e+01,7.424572e+01,9.151049e+01,1.042134e+02,1.453878e+02,1.890774e+02,7.009249e+01,7.567353e+01,9.639714e+01,1.197272e+02,1.741007e+02,1.938345e+02,1.668291e-01,1.842801e-01,3.208962e-01,6.404192e-01,6.858629e-01,8.077079e-01,1.985338e-01,1.388973e-01,4.353055e-01,6.105123e-01,5.726180e-01,9.012505e-01,3.679221e+00,3.820607e+00,3.984120e+00,4.191829e+00,3.876980e+00,3.497687e+00,3.566107e+00,3.742941e+00,3.871029e+00,3.985405e+00,3.508816e+00,3.584515e+00
f0055,1.674117e+02,1.870624e+02,1.562244e+02,1.574450e+02,1.344713e+02,1.375904e+02,1.738666e+02,1.839341e+02,1.609356e+02,1.510322e+02,1.416244e+02,1.371113e+02,2.625089e+01,1.992738e+01,2.091671e+01,2.174819e+01,2.154455e+01,1.931722e+01,2.582389e+01,2.693653e+01,2.541899e+01,2.377751e+01,2.409996e+01,2.518732e+01,8.431637e+01,7.783016e+01,1.026404e+02,1.064732e+02,1.141566e+02,1.211518e+02,8.273968e+01,8.531210e+01,1.074743e+02,1.239340e+02,1.282894e+02,1.044469e+02,1.061263e-01,1.707548e-01,1.087684e-01,1.894365e-01,2.635082e-01,4.135607e-01,1.859766e-01,-6.272677e-02,1.503717e-01,2.654746e-01,3.901129e-01,2.405385e-01,3.250167e+00,3.418253e+00,3.033059e+00,3.387095e+00,3.632884e+00,3.140709e+00,3.352682e+00,3.529766e+00,3.278733e+00,3.471266e+00,3.526156e+00,3.683694e+00
f0056,6.424232e+01,7.877551e+01,8.411565e+01,6.853741e+01,7.204082e+01,6.739796e+01,6.707512e+01,6.477017e+01,8.242736e+01,6.267265e+01,4.875591e+01,8.397857e+01,2.626505e+01,1.848854e+01,1.650167e+01,1.663870e+01,1.889024e+01,1.916892e+01,2.596168e+01,2.684383e+01,2.980676e+01,2.526744e+01,2.497617e+01,2.616807e+01,1.316167e+02,1.403569e+02,1.224390e+02,1.260250e+02,1.455543e+02,1.455770e+02,1.330804e+02,1.360608e+02,1.720470e+02,1.351669e+02,1.220994e+02,1.580458e+02,2.366501e-01,5.168950e-01,6.231712e-01,4.319268e-01,3.071233e-01,2.893759e-01,1.997176e-01,1.278529e-01,4.144771e-02,3.470666e-01,4.436497e-01,2.226043e-01,3.133287e+00,4.217298e+00,4.117069e+00,3.501420e+00,3.411020e+00,3.473036e+00,3.071931e+00,3.225096e+00,2.874597e+00,3.106118e+00,4.341822e+00,3.072027e+00
f0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0059,8.403864e+01,8.879408e+01,8.574837e+01,6.781692e+01,8.106735e+01,1.286583e+02,8.055454e+01,8.820742e+01,7.062267e+01,9.703948e+01,1.224522e+02,9.909432e+01,2.381376e+01,2.047624e+01,2.117374e+01,1.945839e+01,2.026369e+01,2.184835e+01,2.301868e+01,2.271167e+01,2.245921e+01,2.540546e+01,2.313202e+01,2.384754e+01,9.793927e+01,1.042762e+02,1.144687e+02,1.032608e+02,1.104642e+02,1.513597e+02,1.002963e+02,1.046827e+02,1.017081e+02,1.361276e+02,1.629251e+02,1.339714e+02,5.426653e-01,5.190068e-01,5.066406e-01,5.239739e-01,4.253219e-01,5.525341e-01,5.246027e-01,4.653462e-01,4.719701e-01,4.324630e-01,5.952361e-01,4.306280e-01,3.643224e+00,3.821640e+00,3.833809e+00,4.273677e+00,4.068323e+00,4.127466e+00,3.570512e+00,3.720837e+00,4.222049e+00,4.040773e+00,3.702090e+00,3.747942e+00
f0060,1.044142e+02,1.178039e+02,1.091717e+02,9.359170e+01,7.553051e+01,7.979963e+01,9.176493e+01,1.026185e+02,9.403406e+01,1.073523e+02,8.464066e+01,1.648615e+02,2.494198e+01,2.411028e+01,1.998794e+01,1.940913e+01,2.090452e+01,1.768202e+01,2.735013e+01,2.330072e+01,2.220465e+01,2.330043e+01,2.483822e+01,2.446262e+01,1.231054e+02,1.582006e+02,1.285283e+02,1.195983e+02,1.279845e+02,1.212171e+02,1.201442e+02,1.261608e+02,1.264075e+02,9.909754e+01,9.845271e+01,1.226040e+02,5.420585e-01,2.670505e-01,6.874861e-01,5.890799e-01,3.789138e-01,5.843142e-01,5.144936e-01,5.709518e-01,4.454552e-01,1.019797e-01,1.310630e-01,3.746192e-01,3.828851e+00,3.746426e+00,3.960455e+00,4.244721e+00,4.014358e+00,3.736533e+00,3.812520e+00,3.556011e+00,3.480969e+00,3.385413e+00,3.791114e+00,3.660029e+00
f0061,5.061322e+01,7.281806e+01,6.396952e+01,4.921807e+01,5.693154e+01,6.277754e+01,5.841480e+01,6.295812e+01,4.907998e+01,6.022319e+01,1.268855e+02,9.088694e+01,2.528987e+01,1.731492e+01,1.955560e+01,1.701393e+01,1.968513e+01,1.775706e+01,2.803939e+01,2.144319e+01,1.968198e+01,2.317202e+01,2.493657e+01,2.835172e+01,1.553601e+02,1.216996e+02,1.424299e+02,1.245616e+02,1.436522e+02,1.337141e+02,1.545086e+02,1.555044e+02,1.243037e+02,1.458268e+02,1.756098e+02,1.819538e+02,7.392737e-01,1.112577e+00,1.008277e+00,1.178093e+00,9.450222e-01,1.016774e+00,7.047234e-01,8.966336e-01,1.086776e+00,6.374040e-01,3.204959e-01,1.861672e-01,3.794832e+00,5.317045e+00,4.362743e+00,4.950943e+00,4.850079e+00,5.068651e+00,4.201773e+00,4.117859e+00,4.897079e+00,4.248195e+00,3.154637e+00,2.984191e+00
f0062,1.763572e+02,1.978685e+02,1.775179e+02,1.660762e+02,1.737523e+02,1.446911e+02,1.802721e+02,1.844932e+02,1.634973e+02,1.690745e+02,1.736913e+02,1.591680e+02,3.192404e+01,2.372198e+01,2.268281e+01,2.271639e+01,2.168087e+01,2.014031e+01,3.159885e+01,3.026565e+01,2.530954e+01,2.422047e+01,2.604278e+01,2.600493e+01,5.294070e+01,3.800875e+01,4.694419e+01,6.961646e+01,1.067101e+02,1.128209e+02,5.005071e+01,4.817481e+01,7.929493e+01,1.218664e+02,9.004906e+01,9.846984e+01,-5.674803e-01,-3.711912e-01,-2.620286e-01,-6.267028e-02,1.651681e-01,2.928059e-01,-5.122125e-01,-6.264543e-01,-2.654504e-03,2.196219e-01,-4.875424e-02,7.623797e-02,3.975088e+00,4.081277e+00,3.620292e+00,3.403100e+00,3.285185e+00,3.219042e+00,3.791638e+00,4.005843e+00,3.298270e+00,3.417975e+00,3.762091e+00,3.545700e+00
f0063,6.313951e+01,8.778958e+01,7.878057e+01,7.310167e+01,7.557915e+01,8.138674e+01,7.003148e+01,7.280817e+01,7.684925e+01,7.467550e+01,8.960809e+01,1.041817e+02,2.474357e+01,1.577185e+01,1.603500e+01,1.610478e+01,1.452048e+01,1.399309e+01,2.430481e+01,2.545138e+01,2.701489e+01,2.386486e+01,2.251257e+01,2.666552e+01,1.200831e+02,1.145598e+02,1.239990e+02,1.338989e+02,1.349735e+02,1.215339e+02,1.160290e+02,1.191133e+02,1.792096e+02,1.853208e+02,1.156980e+02,1.540250e+02,3.937012e-01,5.625114e-01,5.126015e-01,4.950829e-01,1.172878e+00,8.329964e-01,3.664576e-01,3.341596e-01,3.818152e-01,6.726411e-01,4.745101e-01,3.481964e-01,3.252469e+00,4.256659e+00,3.590837e+00,3.521986e+00,5.902315e+00,4.795887e+00,3.288266e+00,3.531276e+00,3.095951e+00,3.145616e+00,3.325605e+00,3.152572e+00
f0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0065,8.145678e+01,9.915700e+01,7.567507e+01,9.750176e+01,9.430139e+01,7.583953e+01,8.306301e+01,8.348775e+01,7.554259e+01,9.389777e+01,9.584983e+01,7.290190e+01,2.455594e+01,2.285785e+01,1.988536e+01,2.172937e+01,2.071955e+01,2.062024e+01,2.601757e+01,2.550567e+01,2.588197e+01,2.470616e+01,2.724166e+01,2.245203e+01,1.045370e+02,1.159708e+02,1.056157e+02,1.066547e+02,1.256810e+02,1.349017e+02,1.030763e+02,1.040572e+02,1.223076e+02,1.366281e+02,1.176254e+02,1.203488e+02,5.753866e-01,3.321803e-01,6.452892e-01,5.974823e-01,3.757912e-01,3.796147e-01,5.293056e-01,4.944501e-01,3.583076e-01,4.396223e-01,4.087410e-01,5.364741e-01,4.067171e+00,3.688521e+00,4.230074e+00,4.154974e+00,3.483741e+00,3.445859e+00,4.158310e+00,4.172411e+00,3.969103e+00,3.739054e+00,3.854276e+00,3.653227e+00
f0066,7.984196e+01,7.120940e+01,9.801244e+01,7.245043e+01,8.058269e+01,7.102088e+01,7.405157e+01,7.620140e+01,6.799376e+01,7.018464e+01,1.019687e+02,1.106332e+02,2.449353e+01,2.058027e+01,2.205118e+01,2.324281e+01,2.289409e+01,1.830287e+01,2.615145e+01,2.410581e+01,2.370112e+01,2.266515e+01,2.250654e+01,2.170827e+01,9.293389e+01,1.093944e+02,1.026010e+02,1.221237e+02,1.497825e+02,1.300206e+02,9.626769e+01,1.011961e+02,1.145001e+02,1.452785e+02,1.610064e+02,9.739541e+01,1.870377e-01,3.400461e-01,1.260201e-01,5.641602e-01,7.113134e-01,1.095424e+00,1.492932e-01,2.056605e-01,5.305538e-01,9.175758e-01,6.917473e-01,3.608617e-01,3.254771e+00,3.253684e+00,3.375907e+00,4.155282e+00,4.319278e+00,5.687751e+00,3.321938e+00,3.311681e+00,4.348405e+00,4.877486e+00,4.463343e+00,3.906300e+00
